"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 12:21:40 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","54","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","113","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Apr 28 12:21:38 UTC 2026","Tue Apr 28 12:21:39 UTC 2026","928","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Apr 28 12:21:37 UTC 2026","Tue Apr 28 12:21:38 UTC 2026","1119","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Apr 28 12:21:40 UTC 2026","Tue Apr 28 12:21:40 UTC 2026","81","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Apr 28 12:21:31 UTC 2026","Tue Apr 28 12:21:33 UTC 2026","1741","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","93","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Apr 28 12:21:34 UTC 2026","Tue Apr 28 12:21:35 UTC 2026","417","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Apr 28 12:21:35 UTC 2026","Tue Apr 28 12:21:35 UTC 2026","498","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Apr 28 12:21:34 UTC 2026","Tue Apr 28 12:21:34 UTC 2026","252","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Apr 28 12:21:33 UTC 2026","Tue Apr 28 12:21:34 UTC 2026","868","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Apr 28 12:21:35 UTC 2026","Tue Apr 28 12:21:37 UTC 2026","1077","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Apr 28 12:21:39 UTC 2026","Tue Apr 28 12:21:39 UTC 2026","813","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:43 UTC 2026","1450","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Apr 28 12:21:39 UTC 2026","Tue Apr 28 12:21:40 UTC 2026","480","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Apr 28 12:21:40 UTC 2026","Tue Apr 28 12:21:40 UTC 2026","220","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","60","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","146","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Apr 28 12:21:35 UTC 2026","Tue Apr 28 12:21:35 UTC 2026","108","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","75","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Apr 28 12:21:34 UTC 2026","Tue Apr 28 12:21:34 UTC 2026","235","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Apr 28 12:21:15 UTC 2026","Tue Apr 28 12:21:26 UTC 2026","10015","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue Apr 28 12:21:35 UTC 2026","Tue Apr 28 12:21:35 UTC 2026","45","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Apr 28 12:21:41 UTC 2026","Tue Apr 28 12:21:41 UTC 2026","133","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Apr 28 12:21:34 UTC 2026","Tue Apr 28 12:21:34 UTC 2026","278","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Apr 28 12:21:40 UTC 2026","Tue Apr 28 12:21:40 UTC 2026","318","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Apr 28 12:21:26 UTC 2026","Tue Apr 28 12:21:31 UTC 2026","5329","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
