"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 05 12:56:06 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","398","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri Jun 05 12:56:00 UTC 2026","Fri Jun 05 12:56:00 UTC 2026","274","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Fri Jun 05 12:56:01 UTC 2026","Fri Jun 05 12:56:01 UTC 2026","194","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Fri Jun 05 12:56:01 UTC 2026","Fri Jun 05 12:56:01 UTC 2026","469","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri Jun 05 12:56:01 UTC 2026","Fri Jun 05 12:56:01 UTC 2026","110","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Fri Jun 05 12:55:51 UTC 2026","Fri Jun 05 12:55:57 UTC 2026","5862","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","87","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","103","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri Jun 05 12:56:00 UTC 2026","Fri Jun 05 12:56:00 UTC 2026","173","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","117","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","144","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","120","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri Jun 05 12:55:59 UTC 2026","Fri Jun 05 12:55:59 UTC 2026","724","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri Jun 05 12:56:04 UTC 2026","Fri Jun 05 12:56:05 UTC 2026","973","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri Jun 05 12:56:03 UTC 2026","Fri Jun 05 12:56:04 UTC 2026","1002","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri Jun 05 12:56:08 UTC 2026","Fri Jun 05 12:56:09 UTC 2026","1420","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Fri Jun 05 12:56:01 UTC 2026","Fri Jun 05 12:56:03 UTC 2026","1213","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","101","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Fri Jun 05 12:56:06 UTC 2026","Fri Jun 05 12:56:06 UTC 2026","603","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri Jun 05 12:55:44 UTC 2026","Fri Jun 05 12:55:51 UTC 2026","6914","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","42","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri Jun 05 12:56:05 UTC 2026","Fri Jun 05 12:56:06 UTC 2026","1073","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri Jun 05 12:56:08 UTC 2026","Fri Jun 05 12:56:08 UTC 2026","94","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Fri Jun 05 12:55:59 UTC 2026","Fri Jun 05 12:56:00 UTC 2026","241","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Fri Jun 05 12:55:57 UTC 2026","Fri Jun 05 12:55:59 UTC 2026","1680","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri Jun 05 12:56:00 UTC 2026","Fri Jun 05 12:56:01 UTC 2026","417","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Fri Jun 05 12:56:07 UTC 2026","Fri Jun 05 12:56:07 UTC 2026","91","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
