"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 06 18:26:25 UTC 2026","Fri Mar 06 18:26:26 UTC 2026","871","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri Mar 06 18:26:30 UTC 2026","Fri Mar 06 18:26:31 UTC 2026","1227","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Fri Mar 06 18:26:28 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","136","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri Mar 06 18:26:26 UTC 2026","Fri Mar 06 18:26:27 UTC 2026","880","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri Mar 06 18:26:28 UTC 2026","Fri Mar 06 18:26:28 UTC 2026","387","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","74","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Fri Mar 06 18:26:23 UTC 2026","Fri Mar 06 18:26:23 UTC 2026","273","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Fri Mar 06 18:26:28 UTC 2026","Fri Mar 06 18:26:28 UTC 2026","69","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri Mar 06 18:26:23 UTC 2026","Fri Mar 06 18:26:24 UTC 2026","413","","Organizations","","com.openframe.test.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Fri Mar 06 18:26:27 UTC 2026","Fri Mar 06 18:26:28 UTC 2026","1154","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri Mar 06 18:26:22 UTC 2026","Fri Mar 06 18:26:23 UTC 2026","714","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri Mar 06 18:26:28 UTC 2026","Fri Mar 06 18:26:28 UTC 2026","279","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","36","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:30 UTC 2026","39","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","96","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","335","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri Mar 06 18:26:23 UTC 2026","Fri Mar 06 18:26:23 UTC 2026","201","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Fri Mar 06 18:26:13 UTC 2026","Fri Mar 06 18:26:17 UTC 2026","4088","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","81","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri Mar 06 18:26:30 UTC 2026","Fri Mar 06 18:26:30 UTC 2026","75","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Fri Mar 06 18:26:24 UTC 2026","Fri Mar 06 18:26:25 UTC 2026","912","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Fri Mar 06 18:26:17 UTC 2026","Fri Mar 06 18:26:21 UTC 2026","4455","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","68","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Fri Mar 06 18:26:21 UTC 2026","Fri Mar 06 18:26:22 UTC 2026","739","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri Mar 06 18:26:23 UTC 2026","Fri Mar 06 18:26:23 UTC 2026","289","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","142","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri Mar 06 18:26:29 UTC 2026","Fri Mar 06 18:26:29 UTC 2026","40","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
