"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 11:45:05 UTC 2026","Wed Jul 08 11:45:05 UTC 2026","41","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Wed Jul 08 11:45:04 UTC 2026","Wed Jul 08 11:45:04 UTC 2026","288","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Wed Jul 08 11:45:04 UTC 2026","Wed Jul 08 11:45:04 UTC 2026","106","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Wed Jul 08 11:45:03 UTC 2026","Wed Jul 08 11:45:04 UTC 2026","645","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Wed Jul 08 11:45:05 UTC 2026","Wed Jul 08 11:45:07 UTC 2026","2108","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Wed Jul 08 11:45:01 UTC 2026","Wed Jul 08 11:45:02 UTC 2026","874","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Wed Jul 08 11:44:49 UTC 2026","Wed Jul 08 11:44:55 UTC 2026","6443","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Wed Jul 08 11:45:05 UTC 2026","Wed Jul 08 11:45:05 UTC 2026","160","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Wed Jul 08 11:45:04 UTC 2026","Wed Jul 08 11:45:04 UTC 2026","57","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Wed Jul 08 11:44:58 UTC 2026","Wed Jul 08 11:44:58 UTC 2026","278","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Wed Jul 08 11:44:57 UTC 2026","Wed Jul 08 11:44:57 UTC 2026","741","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Wed Jul 08 11:45:05 UTC 2026","Wed Jul 08 11:45:05 UTC 2026","72","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Wed Jul 08 11:44:59 UTC 2026","Wed Jul 08 11:44:59 UTC 2026","548","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Wed Jul 08 11:45:00 UTC 2026","Wed Jul 08 11:45:01 UTC 2026","1018","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Wed Jul 08 11:44:59 UTC 2026","Wed Jul 08 11:44:59 UTC 2026","103","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Wed Jul 08 11:44:59 UTC 2026","Wed Jul 08 11:45:00 UTC 2026","979","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Wed Jul 08 11:44:45 UTC 2026","Wed Jul 08 11:44:49 UTC 2026","3815","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"broken","Wed Jul 08 11:45:07 UTC 2026","Wed Jul 08 11:45:08 UTC 2026","631","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Wed Jul 08 11:44:58 UTC 2026","Wed Jul 08 11:44:59 UTC 2026","438","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Wed Jul 08 11:44:57 UTC 2026","Wed Jul 08 11:44:58 UTC 2026","245","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Wed Jul 08 11:45:04 UTC 2026","Wed Jul 08 11:45:04 UTC 2026","64","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Wed Jul 08 11:44:59 UTC 2026","Wed Jul 08 11:44:59 UTC 2026","44","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Wed Jul 08 11:45:02 UTC 2026","Wed Jul 08 11:45:03 UTC 2026","976","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Wed Jul 08 11:45:04 UTC 2026","Wed Jul 08 11:45:04 UTC 2026","82","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Wed Jul 08 11:44:55 UTC 2026","Wed Jul 08 11:44:57 UTC 2026","1569","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Wed Jul 08 11:45:04 UTC 2026","Wed Jul 08 11:45:05 UTC 2026","171","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Wed Jul 08 11:44:58 UTC 2026","Wed Jul 08 11:44:58 UTC 2026","257","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
