"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 31 12:49:00 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","70","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Mar 31 12:48:46 UTC 2026","Tue Mar 31 12:48:52 UTC 2026","5823","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Mar 31 12:49:00 UTC 2026","Tue Mar 31 12:49:00 UTC 2026","295","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","87","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Mar 31 12:49:02 UTC 2026","Tue Mar 31 12:49:02 UTC 2026","152","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Mar 31 12:48:53 UTC 2026","Tue Mar 31 12:48:54 UTC 2026","834","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Mar 31 12:48:54 UTC 2026","Tue Mar 31 12:48:55 UTC 2026","192","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Mar 31 12:48:52 UTC 2026","Tue Mar 31 12:48:53 UTC 2026","1664","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Mar 31 12:48:55 UTC 2026","Tue Mar 31 12:48:56 UTC 2026","996","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:02 UTC 2026","104","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Mar 31 12:49:02 UTC 2026","Tue Mar 31 12:49:03 UTC 2026","1527","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","423","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Mar 31 12:48:58 UTC 2026","Tue Mar 31 12:48:59 UTC 2026","920","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Mar 31 12:48:56 UTC 2026","Tue Mar 31 12:48:58 UTC 2026","1271","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Mar 31 12:49:00 UTC 2026","Tue Mar 31 12:49:00 UTC 2026","66","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","100","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Mar 31 12:49:02 UTC 2026","Tue Mar 31 12:49:02 UTC 2026","42","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Mar 31 12:48:55 UTC 2026","Tue Mar 31 12:48:55 UTC 2026","261","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Mar 31 12:48:40 UTC 2026","Tue Mar 31 12:48:46 UTC 2026","5601","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue Mar 31 12:48:59 UTC 2026","Tue Mar 31 12:48:59 UTC 2026","871","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","139","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","100","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Mar 31 12:48:54 UTC 2026","Tue Mar 31 12:48:54 UTC 2026","241","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Mar 31 12:49:00 UTC 2026","Tue Mar 31 12:49:00 UTC 2026","156","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Mar 31 12:49:01 UTC 2026","Tue Mar 31 12:49:01 UTC 2026","81","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Mar 31 12:48:55 UTC 2026","Tue Mar 31 12:48:55 UTC 2026","420","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Mar 31 12:48:59 UTC 2026","Tue Mar 31 12:49:00 UTC 2026","492","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
