"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 08 13:17:09 UTC 2026","Fri May 08 13:17:10 UTC 2026","1092","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri May 08 13:17:11 UTC 2026","Fri May 08 13:17:12 UTC 2026","1489","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri May 08 13:17:07 UTC 2026","Fri May 08 13:17:07 UTC 2026","121","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:14 UTC 2026","237","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri May 08 13:17:12 UTC 2026","Fri May 08 13:17:13 UTC 2026","537","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri May 08 13:16:57 UTC 2026","Fri May 08 13:17:03 UTC 2026","6024","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Fri May 08 13:17:10 UTC 2026","Fri May 08 13:17:11 UTC 2026","959","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri May 08 13:16:52 UTC 2026","Fri May 08 13:16:57 UTC 2026","4729","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:14 UTC 2026","233","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:14 UTC 2026","108","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Fri May 08 13:17:06 UTC 2026","Fri May 08 13:17:06 UTC 2026","286","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:14 UTC 2026","37","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri May 08 13:17:06 UTC 2026","Fri May 08 13:17:07 UTC 2026","427","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Fri May 08 13:17:13 UTC 2026","Fri May 08 13:17:13 UTC 2026","147","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri May 08 13:17:05 UTC 2026","Fri May 08 13:17:06 UTC 2026","358","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Fri May 08 13:17:07 UTC 2026","Fri May 08 13:17:07 UTC 2026","570","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri May 08 13:17:05 UTC 2026","Fri May 08 13:17:05 UTC 2026","246","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Fri May 08 13:17:07 UTC 2026","Fri May 08 13:17:07 UTC 2026","186","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Fri May 08 13:17:03 UTC 2026","Fri May 08 13:17:04 UTC 2026","1762","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:14 UTC 2026","47","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:16 UTC 2026","1304","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Fri May 08 13:17:07 UTC 2026","Fri May 08 13:17:09 UTC 2026","1216","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Fri May 08 13:17:14 UTC 2026","Fri May 08 13:17:14 UTC 2026","64","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri May 08 13:17:13 UTC 2026","Fri May 08 13:17:13 UTC 2026","398","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri May 08 13:17:13 UTC 2026","Fri May 08 13:17:13 UTC 2026","153","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri May 08 13:17:04 UTC 2026","Fri May 08 13:17:05 UTC 2026","742","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri May 08 13:17:13 UTC 2026","Fri May 08 13:17:14 UTC 2026","75","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
