"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 16:59:55 UTC 2025","Thu Dec 04 16:59:55 UTC 2025","109","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"failed","Thu Dec 04 16:59:48 UTC 2025","Thu Dec 04 16:59:51 UTC 2025","3360","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"failed","Thu Dec 04 16:59:45 UTC 2025","Thu Dec 04 16:59:49 UTC 2025","3600","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"failed","Thu Dec 04 16:59:52 UTC 2025","Thu Dec 04 16:59:55 UTC 2025","3471","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"skipped","Thu Dec 04 16:59:55 UTC 2025","Thu Dec 04 16:59:55 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Thu Dec 04 16:59:40 UTC 2025","Thu Dec 04 16:59:45 UTC 2025","5394","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"failed","Thu Dec 04 16:59:48 UTC 2025","Thu Dec 04 16:59:51 UTC 2025","3253","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Thu Dec 04 16:59:39 UTC 2025","Thu Dec 04 16:59:47 UTC 2025","7379","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Thu Dec 04 16:59:47 UTC 2025","Thu Dec 04 16:59:47 UTC 2025","479","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"failed","Thu Dec 04 16:59:56 UTC 2025","Thu Dec 04 17:00:03 UTC 2025","7312","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"passed","Thu Dec 04 16:59:49 UTC 2025","Thu Dec 04 16:59:49 UTC 2025","49","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"failed","Thu Dec 04 16:59:52 UTC 2025","Thu Dec 04 16:59:56 UTC 2025","3687","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Thu Dec 04 16:59:49 UTC 2025","Thu Dec 04 16:59:49 UTC 2025","77","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Thu Dec 04 16:59:48 UTC 2025","Thu Dec 04 16:59:48 UTC 2025","127","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"failed","Thu Dec 04 16:59:51 UTC 2025","Thu Dec 04 16:59:52 UTC 2025","994","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Thu Dec 04 16:59:49 UTC 2025","Thu Dec 04 16:59:49 UTC 2025","118","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Thu Dec 04 16:59:48 UTC 2025","Thu Dec 04 16:59:48 UTC 2025","204","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Thu Dec 04 16:59:47 UTC 2025","Thu Dec 04 16:59:47 UTC 2025","87","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"passed","Thu Dec 04 16:59:45 UTC 2025","Thu Dec 04 16:59:45 UTC 2025","349","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Thu Dec 04 16:59:50 UTC 2025","Thu Dec 04 16:59:52 UTC 2025","2051","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"skipped","Thu Dec 04 16:59:39 UTC 2025","Thu Dec 04 16:59:39 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Thu Dec 04 16:59:45 UTC 2025","Thu Dec 04 16:59:45 UTC 2025","107","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
