"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 09 15:11:19 UTC 2026","Thu Jul 09 15:11:20 UTC 2026","1200","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jul 09 15:11:02 UTC 2026","Thu Jul 09 15:11:06 UTC 2026","4023","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu Jul 09 15:11:16 UTC 2026","Thu Jul 09 15:11:17 UTC 2026","568","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","191","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","97","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","84","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:26 UTC 2026","2440","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu Jul 09 15:11:22 UTC 2026","Thu Jul 09 15:11:22 UTC 2026","497","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jul 09 15:11:15 UTC 2026","Thu Jul 09 15:11:15 UTC 2026","173","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu Jul 09 15:11:12 UTC 2026","Thu Jul 09 15:11:14 UTC 2026","1674","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jul 09 15:11:14 UTC 2026","Thu Jul 09 15:11:15 UTC 2026","695","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jul 09 15:11:22 UTC 2026","Thu Jul 09 15:11:22 UTC 2026","71","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jul 09 15:11:17 UTC 2026","Thu Jul 09 15:11:17 UTC 2026","104","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","150","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jul 09 15:11:18 UTC 2026","Thu Jul 09 15:11:19 UTC 2026","1168","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jul 09 15:11:20 UTC 2026","Thu Jul 09 15:11:22 UTC 2026","1190","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jul 09 15:11:16 UTC 2026","Thu Jul 09 15:11:16 UTC 2026","513","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Thu Jul 09 15:11:15 UTC 2026","Thu Jul 09 15:11:15 UTC 2026","236","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","54","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jul 09 15:11:06 UTC 2026","Thu Jul 09 15:11:12 UTC 2026","6003","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu Jul 09 15:11:17 UTC 2026","Thu Jul 09 15:11:18 UTC 2026","1253","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jul 09 15:11:23 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","66","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jul 09 15:11:22 UTC 2026","Thu Jul 09 15:11:23 UTC 2026","174","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jul 09 15:11:15 UTC 2026","Thu Jul 09 15:11:16 UTC 2026","272","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"broken","Thu Jul 09 15:11:26 UTC 2026","Thu Jul 09 15:11:27 UTC 2026","737","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jul 09 15:11:22 UTC 2026","Thu Jul 09 15:11:22 UTC 2026","297","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jul 09 15:11:17 UTC 2026","Thu Jul 09 15:11:17 UTC 2026","98","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
