"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 07 21:48:57 UTC 2026","Tue Apr 07 21:48:57 UTC 2026","267","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Apr 07 21:49:02 UTC 2026","Tue Apr 07 21:49:03 UTC 2026","532","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Apr 07 21:48:48 UTC 2026","Tue Apr 07 21:48:54 UTC 2026","5519","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","130","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Apr 07 21:49:03 UTC 2026","Tue Apr 07 21:49:03 UTC 2026","59","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","76","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Apr 07 21:48:54 UTC 2026","Tue Apr 07 21:48:56 UTC 2026","1851","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Apr 07 21:48:56 UTC 2026","Tue Apr 07 21:48:57 UTC 2026","221","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","104","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Apr 07 21:48:59 UTC 2026","Tue Apr 07 21:49:00 UTC 2026","1281","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","157","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Apr 07 21:49:03 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","491","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Apr 07 21:49:03 UTC 2026","Tue Apr 07 21:49:03 UTC 2026","81","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Apr 07 21:48:56 UTC 2026","Tue Apr 07 21:48:56 UTC 2026","749","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","147","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Apr 07 21:49:01 UTC 2026","Tue Apr 07 21:49:02 UTC 2026","989","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Apr 07 21:49:03 UTC 2026","Tue Apr 07 21:49:03 UTC 2026","85","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Apr 07 21:48:57 UTC 2026","Tue Apr 07 21:48:57 UTC 2026","185","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:04 UTC 2026","45","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Apr 07 21:49:03 UTC 2026","Tue Apr 07 21:49:03 UTC 2026","115","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Apr 07 21:48:58 UTC 2026","Tue Apr 07 21:48:59 UTC 2026","1164","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Apr 07 21:49:05 UTC 2026","Tue Apr 07 21:49:06 UTC 2026","1626","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Apr 07 21:49:03 UTC 2026","Tue Apr 07 21:49:03 UTC 2026","380","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Apr 07 21:49:04 UTC 2026","Tue Apr 07 21:49:05 UTC 2026","119","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Apr 07 21:49:00 UTC 2026","Tue Apr 07 21:49:01 UTC 2026","957","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Apr 07 21:48:57 UTC 2026","Tue Apr 07 21:48:58 UTC 2026","424","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Apr 07 21:48:43 UTC 2026","Tue Apr 07 21:48:48 UTC 2026","4761","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
