"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 31 18:42:07 UTC 2026","Sat Jan 31 18:42:13 UTC 2026","6065","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","139","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Sat Jan 31 18:42:22 UTC 2026","Sat Jan 31 18:42:22 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sat Jan 31 18:42:31 UTC 2026","Sat Jan 31 18:42:31 UTC 2026","130","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 18:42:03 UTC 2026","Sat Jan 31 18:42:07 UTC 2026","4556","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sat Jan 31 18:42:31 UTC 2026","Sat Jan 31 18:42:32 UTC 2026","474","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sat Jan 31 18:42:14 UTC 2026","Sat Jan 31 18:42:16 UTC 2026","1392","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Sat Jan 31 18:42:31 UTC 2026","Sat Jan 31 18:42:31 UTC 2026","182","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Sat Jan 31 18:42:28 UTC 2026","Sat Jan 31 18:42:29 UTC 2026","1740","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sat Jan 31 18:42:30 UTC 2026","Sat Jan 31 18:42:31 UTC 2026","1014","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sat Jan 31 18:42:32 UTC 2026","Sat Jan 31 18:42:32 UTC 2026","683","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Sat Jan 31 18:42:23 UTC 2026","Sat Jan 31 18:42:27 UTC 2026","4327","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Sat Jan 31 18:42:29 UTC 2026","Sat Jan 31 18:42:30 UTC 2026","1179","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"skipped","Sat Jan 31 18:42:22 UTC 2026","Sat Jan 31 18:42:22 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Sat Jan 31 18:42:32 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","150","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Sat Jan 31 18:42:32 UTC 2026","Sat Jan 31 18:42:32 UTC 2026","98","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Sat Jan 31 18:42:22 UTC 2026","Sat Jan 31 18:42:22 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","123","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","62","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","72","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Sat Jan 31 18:42:23 UTC 2026","Sat Jan 31 18:42:29 UTC 2026","6047","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Sat Jan 31 18:42:27 UTC 2026","Sat Jan 31 18:42:28 UTC 2026","101","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Sat Jan 31 18:42:22 UTC 2026","Sat Jan 31 18:42:22 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Sat Jan 31 18:42:31 UTC 2026","Sat Jan 31 18:42:31 UTC 2026","161","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sat Jan 31 18:42:29 UTC 2026","Sat Jan 31 18:42:31 UTC 2026","1323","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Sat Jan 31 18:42:31 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","1418","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Sat Jan 31 18:42:21 UTC 2026","Sat Jan 31 18:42:21 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"skipped","Sat Jan 31 18:42:22 UTC 2026","Sat Jan 31 18:42:22 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sat Jan 31 18:42:13 UTC 2026","Sat Jan 31 18:42:14 UTC 2026","791","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Sat Jan 31 18:42:33 UTC 2026","Sat Jan 31 18:42:33 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
