"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","84","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Sun Feb 01 20:36:16 UTC 2026","Sun Feb 01 20:36:16 UTC 2026","77","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Sun Feb 01 20:36:05 UTC 2026","Sun Feb 01 20:36:05 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sun Feb 01 20:36:14 UTC 2026","Sun Feb 01 20:36:14 UTC 2026","218","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Sun Feb 01 20:36:04 UTC 2026","Sun Feb 01 20:36:04 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sun Feb 01 20:36:16 UTC 2026","Sun Feb 01 20:36:16 UTC 2026","106","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Sun Feb 01 20:36:14 UTC 2026","Sun Feb 01 20:36:15 UTC 2026","172","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sun Feb 01 20:36:06 UTC 2026","Sun Feb 01 20:36:11 UTC 2026","4748","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"skipped","Sun Feb 01 20:36:17 UTC 2026","Sun Feb 01 20:36:17 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
