"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 05 11:40:40 UTC 2026","Fri Jun 05 11:40:41 UTC 2026","898","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","167","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","96","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","110","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Fri Jun 05 11:40:43 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","88","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri Jun 05 11:40:36 UTC 2026","Fri Jun 05 11:40:37 UTC 2026","184","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","150","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Fri Jun 05 11:40:38 UTC 2026","Fri Jun 05 11:40:38 UTC 2026","108","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","77","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri Jun 05 11:40:37 UTC 2026","Fri Jun 05 11:40:38 UTC 2026","564","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri Jun 05 11:40:36 UTC 2026","Fri Jun 05 11:40:36 UTC 2026","229","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Fri Jun 05 11:40:27 UTC 2026","Fri Jun 05 11:40:34 UTC 2026","6210","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","55","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri Jun 05 11:40:38 UTC 2026","Fri Jun 05 11:40:38 UTC 2026","204","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Fri Jun 05 11:40:42 UTC 2026","Fri Jun 05 11:40:43 UTC 2026","660","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri Jun 05 11:40:34 UTC 2026","Fri Jun 05 11:40:35 UTC 2026","1592","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:46 UTC 2026","1039","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Fri Jun 05 11:40:41 UTC 2026","Fri Jun 05 11:40:42 UTC 2026","1064","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri Jun 05 11:40:35 UTC 2026","Fri Jun 05 11:40:36 UTC 2026","711","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri Jun 05 11:40:38 UTC 2026","Fri Jun 05 11:40:39 UTC 2026","1126","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","136","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri Jun 05 11:40:23 UTC 2026","Fri Jun 05 11:40:27 UTC 2026","4084","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Fri Jun 05 11:40:37 UTC 2026","Fri Jun 05 11:40:37 UTC 2026","412","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Fri Jun 05 11:40:39 UTC 2026","Fri Jun 05 11:40:40 UTC 2026","1078","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri Jun 05 11:40:44 UTC 2026","Fri Jun 05 11:40:44 UTC 2026","54","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Fri Jun 05 11:40:43 UTC 2026","Fri Jun 05 11:40:43 UTC 2026","536","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri Jun 05 11:40:37 UTC 2026","Fri Jun 05 11:40:37 UTC 2026","279","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
