"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","2","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"broken","Mon Feb 02 18:07:49 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","1131","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","14","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","9","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"broken","Mon Feb 02 18:07:42 UTC 2026","Mon Feb 02 18:07:42 UTC 2026","2","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"broken","Mon Feb 02 18:07:42 UTC 2026","Mon Feb 02 18:07:42 UTC 2026","2","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"skipped","Mon Feb 02 18:07:48 UTC 2026","Mon Feb 02 18:07:48 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"failed","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","11","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"broken","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","564","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"skipped","Mon Feb 02 18:07:48 UTC 2026","Mon Feb 02 18:07:48 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Mon Feb 02 18:07:48 UTC 2026","Mon Feb 02 18:07:48 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"broken","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","3","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","20","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","13","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Mon Feb 02 18:07:48 UTC 2026","Mon Feb 02 18:07:48 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","13","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","7","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"broken","Mon Feb 02 18:07:39 UTC 2026","Mon Feb 02 18:07:42 UTC 2026","2203","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"broken","Mon Feb 02 18:07:42 UTC 2026","Mon Feb 02 18:07:42 UTC 2026","3","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"broken","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","3","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Mon Feb 02 18:07:48 UTC 2026","Mon Feb 02 18:07:48 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","29","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Mon Feb 02 18:07:47 UTC 2026","Mon Feb 02 18:07:47 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"broken","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","4","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"failed","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","433","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"failed","Mon Feb 02 18:07:49 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","560","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","54","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"broken","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","453","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"broken","Mon Feb 02 18:07:50 UTC 2026","Mon Feb 02 18:07:50 UTC 2026","1","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"failed","Mon Feb 02 18:07:51 UTC 2026","Mon Feb 02 18:07:51 UTC 2026","6","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
