"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","59","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 20:27:09 UTC 2026","Thu Jan 29 20:27:11 UTC 2026","1853","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 20:27:31 UTC 2026","Thu Jan 29 20:27:31 UTC 2026","116","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 20:27:28 UTC 2026","Thu Jan 29 20:27:29 UTC 2026","159","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 20:27:28 UTC 2026","Thu Jan 29 20:27:28 UTC 2026","349","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:31 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 20:27:31 UTC 2026","Thu Jan 29 20:27:32 UTC 2026","946","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 20:27:29 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","639","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","74","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:31 UTC 2026","1493","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 20:27:29 UTC 2026","Thu Jan 29 20:27:29 UTC 2026","577","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 20:27:28 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","1432","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 20:26:58 UTC 2026","Thu Jan 29 20:27:03 UTC 2026","5271","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 20:27:27 UTC 2026","Thu Jan 29 20:27:28 UTC 2026","1069","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","158","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 20:27:27 UTC 2026","Thu Jan 29 20:27:28 UTC 2026","1538","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 20:27:28 UTC 2026","Thu Jan 29 20:27:28 UTC 2026","84","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 20:27:20 UTC 2026","Thu Jan 29 20:27:26 UTC 2026","6884","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 20:27:29 UTC 2026","Thu Jan 29 20:27:29 UTC 2026","116","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 20:27:30 UTC 2026","Thu Jan 29 20:27:30 UTC 2026","72","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 20:27:32 UTC 2026","Thu Jan 29 20:27:33 UTC 2026","790","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 20:27:03 UTC 2026","Thu Jan 29 20:27:09 UTC 2026","5496","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 20:27:20 UTC 2026","Thu Jan 29 20:27:27 UTC 2026","7137","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
