"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 14 15:49:31 UTC 2025","Sun Dec 14 15:49:31 UTC 2025","171","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Sun Dec 14 15:49:24 UTC 2025","Sun Dec 14 15:49:28 UTC 2025","4444","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"skipped","Sun Dec 14 15:49:38 UTC 2025","Sun Dec 14 15:49:38 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Sun Dec 14 15:49:32 UTC 2025","Sun Dec 14 15:49:32 UTC 2025","104","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Sun Dec 14 15:49:32 UTC 2025","Sun Dec 14 15:49:32 UTC 2025","87","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Sun Dec 14 15:49:30 UTC 2025","Sun Dec 14 15:49:30 UTC 2025","67","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"skipped","Sun Dec 14 15:49:24 UTC 2025","Sun Dec 14 15:49:24 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Sun Dec 14 15:49:33 UTC 2025","Sun Dec 14 15:49:35 UTC 2025","2036","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"passed","Sun Dec 14 15:49:32 UTC 2025","Sun Dec 14 15:49:32 UTC 2025","45","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"failed","Sun Dec 14 15:49:35 UTC 2025","Sun Dec 14 15:49:38 UTC 2025","3406","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"failed","Sun Dec 14 15:49:35 UTC 2025","Sun Dec 14 15:49:36 UTC 2025","913","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"failed","Sun Dec 14 15:49:31 UTC 2025","Sun Dec 14 15:49:34 UTC 2025","3292","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"passed","Sun Dec 14 15:49:28 UTC 2025","Sun Dec 14 15:49:29 UTC 2025","215","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"failed","Sun Dec 14 15:49:29 UTC 2025","Sun Dec 14 15:49:32 UTC 2025","3491","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"passed","Sun Dec 14 15:49:31 UTC 2025","Sun Dec 14 15:49:31 UTC 2025","124","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"failed","Sun Dec 14 15:49:36 UTC 2025","Sun Dec 14 15:49:40 UTC 2025","3906","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Sun Dec 14 15:49:29 UTC 2025","Sun Dec 14 15:49:29 UTC 2025","48","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"failed","Sun Dec 14 15:49:31 UTC 2025","Sun Dec 14 15:49:34 UTC 2025","3212","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Sun Dec 14 15:49:31 UTC 2025","Sun Dec 14 15:49:31 UTC 2025","363","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"passed","Sun Dec 14 15:49:38 UTC 2025","Sun Dec 14 15:49:38 UTC 2025","117","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"failed","Sun Dec 14 15:49:40 UTC 2025","Sun Dec 14 15:49:47 UTC 2025","7280","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"passed","Sun Dec 14 15:49:24 UTC 2025","Sun Dec 14 15:49:30 UTC 2025","6592","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
