"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 11 14:12:27 UTC 2025","Tue Nov 11 14:12:27 UTC 2025","50","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"failed","Tue Nov 11 14:12:31 UTC 2025","Tue Nov 11 14:12:34 UTC 2025","3197","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"skipped","Tue Nov 11 14:12:21 UTC 2025","Tue Nov 11 14:12:21 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"failed","Tue Nov 11 14:12:35 UTC 2025","Tue Nov 11 14:12:39 UTC 2025","3671","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Tue Nov 11 14:12:30 UTC 2025","Tue Nov 11 14:12:30 UTC 2025","50","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"failed","Tue Nov 11 14:12:39 UTC 2025","Tue Nov 11 14:12:48 UTC 2025","9290","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"failed","Tue Nov 11 14:12:29 UTC 2025","Tue Nov 11 14:12:32 UTC 2025","3284","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Tue Nov 11 14:12:21 UTC 2025","Tue Nov 11 14:12:28 UTC 2025","6852","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Tue Nov 11 14:12:31 UTC 2025","Tue Nov 11 14:12:31 UTC 2025","33","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"failed","Tue Nov 11 14:12:27 UTC 2025","Tue Nov 11 14:12:30 UTC 2025","3556","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"passed","Tue Nov 11 14:12:30 UTC 2025","Tue Nov 11 14:12:30 UTC 2025","60","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Tue Nov 11 14:12:28 UTC 2025","Tue Nov 11 14:12:29 UTC 2025","397","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"passed","Tue Nov 11 14:12:21 UTC 2025","Tue Nov 11 14:12:26 UTC 2025","4914","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"skipped","Tue Nov 11 14:12:41 UTC 2025","Tue Nov 11 14:12:41 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Tue Nov 11 14:12:32 UTC 2025","Tue Nov 11 14:12:38 UTC 2025","5567","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"passed","Tue Nov 11 14:12:41 UTC 2025","Tue Nov 11 14:12:41 UTC 2025","69","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Tue Nov 11 14:12:28 UTC 2025","Tue Nov 11 14:12:28 UTC 2025","63","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"failed","Tue Nov 11 14:12:38 UTC 2025","Tue Nov 11 14:12:41 UTC 2025","3368","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"failed","Tue Nov 11 14:12:31 UTC 2025","Tue Nov 11 14:12:34 UTC 2025","3131","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Tue Nov 11 14:12:30 UTC 2025","Tue Nov 11 14:12:30 UTC 2025","118","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Tue Nov 11 14:12:26 UTC 2025","Tue Nov 11 14:12:27 UTC 2025","210","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"failed","Tue Nov 11 14:12:34 UTC 2025","Tue Nov 11 14:12:35 UTC 2025","1157","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
