"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","159","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Jun 01 13:24:58 UTC 2026","Mon Jun 01 13:24:59 UTC 2026","1016","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Jun 01 13:24:44 UTC 2026","Mon Jun 01 13:24:50 UTC 2026","5868","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Jun 01 13:24:54 UTC 2026","Mon Jun 01 13:24:54 UTC 2026","108","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:01 UTC 2026","137","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","101","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Jun 01 13:24:59 UTC 2026","Mon Jun 01 13:24:59 UTC 2026","364","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Jun 01 13:24:54 UTC 2026","Mon Jun 01 13:24:55 UTC 2026","1087","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","136","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","67","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Jun 01 13:24:50 UTC 2026","Mon Jun 01 13:24:51 UTC 2026","1597","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","111","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Jun 01 13:24:39 UTC 2026","Mon Jun 01 13:24:44 UTC 2026","4499","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Jun 01 13:24:53 UTC 2026","Mon Jun 01 13:24:53 UTC 2026","259","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Jun 01 13:24:59 UTC 2026","Mon Jun 01 13:24:59 UTC 2026","515","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Jun 01 13:24:55 UTC 2026","Mon Jun 01 13:24:57 UTC 2026","1202","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Jun 01 13:24:57 UTC 2026","Mon Jun 01 13:24:58 UTC 2026","972","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Jun 01 13:24:54 UTC 2026","Mon Jun 01 13:24:54 UTC 2026","559","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Jun 01 13:25:01 UTC 2026","Mon Jun 01 13:25:02 UTC 2026","1210","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","91","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Jun 01 13:24:54 UTC 2026","Mon Jun 01 13:24:54 UTC 2026","48","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon Jun 01 13:24:59 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","106","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Jun 01 13:24:53 UTC 2026","Mon Jun 01 13:24:53 UTC 2026","286","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Jun 01 13:24:53 UTC 2026","Mon Jun 01 13:24:54 UTC 2026","427","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Mon Jun 01 13:24:52 UTC 2026","Mon Jun 01 13:24:53 UTC 2026","244","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon Jun 01 13:24:52 UTC 2026","Mon Jun 01 13:24:52 UTC 2026","787","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Jun 01 13:25:00 UTC 2026","Mon Jun 01 13:25:00 UTC 2026","95","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
