"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","85","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Sat Jan 31 19:17:04 UTC 2026","Sat Jan 31 19:17:04 UTC 2026","176","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 19:17:01 UTC 2026","Sat Jan 31 19:17:03 UTC 2026","1754","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sat Jan 31 19:17:03 UTC 2026","Sat Jan 31 19:17:04 UTC 2026","1418","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Sat Jan 31 19:16:47 UTC 2026","Sat Jan 31 19:16:48 UTC 2026","671","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","92","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Sat Jan 31 19:16:40 UTC 2026","Sat Jan 31 19:16:47 UTC 2026","6442","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","51","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","73","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sat Jan 31 19:16:56 UTC 2026","Sat Jan 31 19:17:01 UTC 2026","4430","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"skipped","Sat Jan 31 19:16:55 UTC 2026","Sat Jan 31 19:16:55 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Sat Jan 31 19:17:05 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","564","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Sat Jan 31 19:16:48 UTC 2026","Sat Jan 31 19:16:49 UTC 2026","1584","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Sat Jan 31 19:16:55 UTC 2026","Sat Jan 31 19:16:55 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Sat Jan 31 19:16:55 UTC 2026","Sat Jan 31 19:16:55 UTC 2026","3","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"skipped","Sat Jan 31 19:16:55 UTC 2026","Sat Jan 31 19:16:55 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"skipped","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Sat Jan 31 19:17:04 UTC 2026","Sat Jan 31 19:17:04 UTC 2026","174","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"skipped","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Sat Jan 31 19:17:04 UTC 2026","Sat Jan 31 19:17:05 UTC 2026","558","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sat Jan 31 19:17:05 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","1370","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Sat Jan 31 19:17:02 UTC 2026","Sat Jan 31 19:17:04 UTC 2026","1413","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Sat Jan 31 19:17:06 UTC 2026","Sat Jan 31 19:17:06 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
