"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 18:41:05 UTC 2026","Thu Jan 29 18:41:05 UTC 2026","102","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","107","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","87","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 18:41:07 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","566","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 18:40:40 UTC 2026","Thu Jan 29 18:40:43 UTC 2026","3928","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:09 UTC 2026","812","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 18:40:58 UTC 2026","Thu Jan 29 18:41:04 UTC 2026","6444","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","101","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 18:41:07 UTC 2026","Thu Jan 29 18:41:07 UTC 2026","490","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 18:41:06 UTC 2026","Thu Jan 29 18:41:06 UTC 2026","131","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","178","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 18:41:05 UTC 2026","Thu Jan 29 18:41:07 UTC 2026","1281","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 18:41:07 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","1498","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 18:41:09 UTC 2026","Thu Jan 29 18:41:10 UTC 2026","899","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 18:40:49 UTC 2026","Thu Jan 29 18:40:50 UTC 2026","1530","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 18:41:06 UTC 2026","Thu Jan 29 18:41:06 UTC 2026","198","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 18:40:44 UTC 2026","Thu Jan 29 18:40:49 UTC 2026","5072","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 18:41:04 UTC 2026","Thu Jan 29 18:41:06 UTC 2026","1502","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","108","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 18:41:06 UTC 2026","Thu Jan 29 18:41:06 UTC 2026","173","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 18:41:08 UTC 2026","Thu Jan 29 18:41:08 UTC 2026","87","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 18:40:58 UTC 2026","Thu Jan 29 18:41:04 UTC 2026","6539","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 18:41:05 UTC 2026","Thu Jan 29 18:41:05 UTC 2026","750","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
