"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 07 14:35:45 UTC 2026","Tue Apr 07 14:35:46 UTC 2026","417","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Apr 07 14:35:50 UTC 2026","Tue Apr 07 14:35:50 UTC 2026","493","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Apr 07 14:35:47 UTC 2026","Tue Apr 07 14:35:48 UTC 2026","1288","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","133","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Apr 07 14:35:51 UTC 2026","Tue Apr 07 14:35:51 UTC 2026","71","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","131","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Apr 07 14:35:44 UTC 2026","Tue Apr 07 14:35:45 UTC 2026","240","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Apr 07 14:35:53 UTC 2026","Tue Apr 07 14:35:54 UTC 2026","1828","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Apr 07 14:35:45 UTC 2026","Tue Apr 07 14:35:45 UTC 2026","261","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","136","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Apr 07 14:35:44 UTC 2026","Tue Apr 07 14:35:44 UTC 2026","777","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:53 UTC 2026","149","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Apr 07 14:35:51 UTC 2026","Tue Apr 07 14:35:51 UTC 2026","185","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Apr 07 14:35:31 UTC 2026","Tue Apr 07 14:35:36 UTC 2026","5249","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue Apr 07 14:35:36 UTC 2026","Tue Apr 07 14:35:42 UTC 2026","5530","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Apr 07 14:35:51 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","464","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","54","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Apr 07 14:35:45 UTC 2026","Tue Apr 07 14:35:45 UTC 2026","276","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Apr 07 14:35:48 UTC 2026","Tue Apr 07 14:35:49 UTC 2026","972","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","85","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Apr 07 14:35:42 UTC 2026","Tue Apr 07 14:35:44 UTC 2026","1625","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Apr 07 14:35:51 UTC 2026","Tue Apr 07 14:35:51 UTC 2026","88","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Apr 07 14:35:51 UTC 2026","Tue Apr 07 14:35:51 UTC 2026","138","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Apr 07 14:35:46 UTC 2026","Tue Apr 07 14:35:47 UTC 2026","1046","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Apr 07 14:35:52 UTC 2026","Tue Apr 07 14:35:52 UTC 2026","66","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Apr 07 14:35:49 UTC 2026","Tue Apr 07 14:35:50 UTC 2026","984","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Apr 07 14:35:50 UTC 2026","Tue Apr 07 14:35:51 UTC 2026","332","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
