"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 22:02:04 UTC 2026","Thu Jan 29 22:02:05 UTC 2026","645","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","103","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 22:01:58 UTC 2026","Thu Jan 29 22:02:04 UTC 2026","5984","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 22:01:48 UTC 2026","Thu Jan 29 22:01:49 UTC 2026","1497","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","86","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","57","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 22:02:05 UTC 2026","Thu Jan 29 22:02:06 UTC 2026","1007","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 22:02:06 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","1496","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 22:02:08 UTC 2026","Thu Jan 29 22:02:09 UTC 2026","798","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 22:02:06 UTC 2026","Thu Jan 29 22:02:06 UTC 2026","130","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","56","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 22:01:58 UTC 2026","Thu Jan 29 22:02:04 UTC 2026","6254","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 22:02:05 UTC 2026","Thu Jan 29 22:02:06 UTC 2026","95","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 22:01:43 UTC 2026","Thu Jan 29 22:01:48 UTC 2026","4822","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 22:01:38 UTC 2026","Thu Jan 29 22:01:43 UTC 2026","4292","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 22:02:05 UTC 2026","Thu Jan 29 22:02:05 UTC 2026","70","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:08 UTC 2026","1013","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 22:02:06 UTC 2026","Thu Jan 29 22:02:06 UTC 2026","448","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 22:02:06 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","662","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","88","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 22:02:07 UTC 2026","Thu Jan 29 22:02:07 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 22:02:05 UTC 2026","Thu Jan 29 22:02:05 UTC 2026","209","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 22:02:04 UTC 2026","Thu Jan 29 22:02:05 UTC 2026","1314","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
