"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 03:57:22 UTC 2026","Mon Feb 02 03:57:22 UTC 2026","135","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Mon Feb 02 03:57:19 UTC 2026","Mon Feb 02 03:57:20 UTC 2026","1554","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Mon Feb 02 03:57:13 UTC 2026","Mon Feb 02 03:57:13 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Mon Feb 02 03:57:05 UTC 2026","Mon Feb 02 03:57:06 UTC 2026","1363","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Mon Feb 02 03:57:13 UTC 2026","Mon Feb 02 03:57:13 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","156","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Feb 02 03:57:22 UTC 2026","Mon Feb 02 03:57:22 UTC 2026","197","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","110","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Feb 02 03:57:14 UTC 2026","Mon Feb 02 03:57:20 UTC 2026","6076","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","45","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"skipped","Mon Feb 02 03:57:24 UTC 2026","Mon Feb 02 03:57:24 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
