"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","102","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","162","","Organizations","","com.openframe.tests.OrganizationCRUDTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","45","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","166","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 22 12:40:34 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","1237","","Organizations","","com.openframe.tests.OrganizationCRUDTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 22 12:40:28 UTC 2026","Thu Jan 22 12:40:34 UTC 2026","5865","","Organizations","","com.openframe.tests.OrganizationCRUDTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 22 12:40:20 UTC 2026","Thu Jan 22 12:40:21 UTC 2026","1291","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 22 12:40:10 UTC 2026","Thu Jan 22 12:40:15 UTC 2026","4598","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 22 12:40:35 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","456","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","114","","Organizations","","com.openframe.tests.OrganizationCRUDTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","117","","Organizations","","com.openframe.tests.OrganizationCRUDTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","55","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 22 12:40:33 UTC 2026","Thu Jan 22 12:40:35 UTC 2026","1764","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 22 12:40:33 UTC 2026","Thu Jan 22 12:40:33 UTC 2026","106","","Owner User registration - negative","","com.openframe.tests.NegativeOwnerRegistrationTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 22 12:40:28 UTC 2026","Thu Jan 22 12:40:33 UTC 2026","4673","","Owner User registration - negative","","com.openframe.tests.NegativeOwnerRegistrationTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 22 12:40:15 UTC 2026","Thu Jan 22 12:40:20 UTC 2026","5386","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 22 12:40:36 UTC 2026","Thu Jan 22 12:40:36 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
