"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 20:07:08 UTC 2026","Thu Jan 29 20:07:12 UTC 2026","4205","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 20:07:32 UTC 2026","Thu Jan 29 20:07:34 UTC 2026","1834","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 20:07:35 UTC 2026","Thu Jan 29 20:07:35 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 20:07:34 UTC 2026","Thu Jan 29 20:07:34 UTC 2026","121","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 20:07:26 UTC 2026","Thu Jan 29 20:07:32 UTC 2026","5732","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 20:07:34 UTC 2026","Thu Jan 29 20:07:34 UTC 2026","102","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 20:07:34 UTC 2026","Thu Jan 29 20:07:35 UTC 2026","440","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 20:07:26 UTC 2026","Thu Jan 29 20:07:32 UTC 2026","5753","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 20:07:34 UTC 2026","Thu Jan 29 20:07:34 UTC 2026","190","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 20:07:17 UTC 2026","Thu Jan 29 20:07:18 UTC 2026","1462","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 20:07:36 UTC 2026","Thu Jan 29 20:07:37 UTC 2026","799","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 20:07:36 UTC 2026","Thu Jan 29 20:07:36 UTC 2026","115","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 20:07:36 UTC 2026","Thu Jan 29 20:07:36 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 20:07:36 UTC 2026","Thu Jan 29 20:07:36 UTC 2026","54","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 20:07:34 UTC 2026","Thu Jan 29 20:07:36 UTC 2026","1683","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 20:07:35 UTC 2026","Thu Jan 29 20:07:36 UTC 2026","104","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 20:07:33 UTC 2026","Thu Jan 29 20:07:33 UTC 2026","108","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 20:07:37 UTC 2026","Thu Jan 29 20:07:38 UTC 2026","848","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 20:07:32 UTC 2026","Thu Jan 29 20:07:33 UTC 2026","1188","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 20:07:35 UTC 2026","Thu Jan 29 20:07:35 UTC 2026","708","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 20:07:12 UTC 2026","Thu Jan 29 20:07:17 UTC 2026","4919","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 20:07:36 UTC 2026","Thu Jan 29 20:07:36 UTC 2026","61","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 20:07:33 UTC 2026","Thu Jan 29 20:07:34 UTC 2026","1016","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 20:07:35 UTC 2026","Thu Jan 29 20:07:35 UTC 2026","84","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
