"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 03 15:09:21 UTC 2025","Wed Dec 03 15:09:26 UTC 2025","4147","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"failed","Wed Dec 03 15:09:18 UTC 2025","Wed Dec 03 15:09:21 UTC 2025","3447","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Wed Dec 03 15:09:15 UTC 2025","Wed Dec 03 15:09:18 UTC 2025","2347","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"skipped","Wed Dec 03 15:09:22 UTC 2025","Wed Dec 03 15:09:22 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"passed","Wed Dec 03 15:09:05 UTC 2025","Wed Dec 03 15:09:13 UTC 2025","8235","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Wed Dec 03 15:09:21 UTC 2025","Wed Dec 03 15:09:21 UTC 2025","76","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Wed Dec 03 15:09:14 UTC 2025","Wed Dec 03 15:09:14 UTC 2025","101","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"failed","Wed Dec 03 15:09:14 UTC 2025","Wed Dec 03 15:09:17 UTC 2025","3354","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"skipped","Wed Dec 03 15:09:05 UTC 2025","Wed Dec 03 15:09:05 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"failed","Wed Dec 03 15:09:18 UTC 2025","Wed Dec 03 15:09:22 UTC 2025","4466","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Wed Dec 03 15:09:11 UTC 2025","Wed Dec 03 15:09:11 UTC 2025","88","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"failed","Wed Dec 03 15:09:11 UTC 2025","Wed Dec 03 15:09:15 UTC 2025","3545","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"failed","Wed Dec 03 15:09:26 UTC 2025","Wed Dec 03 15:09:33 UTC 2025","7321","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"passed","Wed Dec 03 15:09:13 UTC 2025","Wed Dec 03 15:09:13 UTC 2025","50","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"passed","Wed Dec 03 15:09:14 UTC 2025","Wed Dec 03 15:09:14 UTC 2025","200","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
