"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 03 15:21:34 UTC 2026","Tue Feb 03 15:21:35 UTC 2026","1439","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Tue Feb 03 15:21:26 UTC 2026","Tue Feb 03 15:21:26 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Tue Feb 03 15:21:38 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Tue Feb 03 15:21:34 UTC 2026","Tue Feb 03 15:21:35 UTC 2026","1401","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Feb 03 15:21:36 UTC 2026","Tue Feb 03 15:21:37 UTC 2026","588","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Tue Feb 03 15:21:26 UTC 2026","Tue Feb 03 15:21:26 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Tue Feb 03 15:21:38 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Tue Feb 03 15:21:37 UTC 2026","Tue Feb 03 15:21:37 UTC 2026","83","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Feb 03 15:21:36 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","1397","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Feb 03 15:21:37 UTC 2026","Tue Feb 03 15:21:37 UTC 2026","117","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Feb 03 15:21:36 UTC 2026","Tue Feb 03 15:21:36 UTC 2026","619","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Feb 03 15:21:13 UTC 2026","Tue Feb 03 15:21:18 UTC 2026","5087","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Tue Feb 03 15:21:18 UTC 2026","Tue Feb 03 15:21:19 UTC 2026","1533","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Tue Feb 03 15:21:26 UTC 2026","Tue Feb 03 15:21:26 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"skipped","Tue Feb 03 15:21:26 UTC 2026","Tue Feb 03 15:21:26 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Tue Feb 03 15:21:32 UTC 2026","Tue Feb 03 15:21:34 UTC 2026","1821","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Feb 03 15:21:35 UTC 2026","Tue Feb 03 15:21:36 UTC 2026","192","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"skipped","Tue Feb 03 15:21:38 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Tue Feb 03 15:21:37 UTC 2026","Tue Feb 03 15:21:37 UTC 2026","211","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Tue Feb 03 15:21:38 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Tue Feb 03 15:21:38 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","78","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Feb 03 15:21:35 UTC 2026","Tue Feb 03 15:21:35 UTC 2026","274","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Tue Feb 03 15:21:38 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Tue Feb 03 15:21:35 UTC 2026","Tue Feb 03 15:21:35 UTC 2026","226","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Tue Feb 03 15:21:37 UTC 2026","Tue Feb 03 15:21:38 UTC 2026","112","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Feb 03 15:21:07 UTC 2026","Tue Feb 03 15:21:11 UTC 2026","4516","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Tue Feb 03 15:21:27 UTC 2026","Tue Feb 03 15:21:32 UTC 2026","4276","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Feb 03 15:21:37 UTC 2026","Tue Feb 03 15:21:37 UTC 2026","88","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Feb 03 15:21:35 UTC 2026","Tue Feb 03 15:21:36 UTC 2026","1182","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
