"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 21 13:58:15 UTC 2026","Thu May 21 13:58:16 UTC 2026","235","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu May 21 13:58:12 UTC 2026","Thu May 21 13:58:14 UTC 2026","1661","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu May 21 13:58:24 UTC 2026","Thu May 21 13:58:24 UTC 2026","232","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu May 21 13:58:23 UTC 2026","Thu May 21 13:58:23 UTC 2026","220","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu May 21 13:58:24 UTC 2026","Thu May 21 13:58:26 UTC 2026","1732","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu May 21 13:58:22 UTC 2026","Thu May 21 13:58:22 UTC 2026","348","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu May 21 13:58:15 UTC 2026","Thu May 21 13:58:15 UTC 2026","235","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu May 21 13:58:17 UTC 2026","Thu May 21 13:58:17 UTC 2026","102","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu May 21 13:58:01 UTC 2026","Thu May 21 13:58:06 UTC 2026","5405","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu May 21 13:58:16 UTC 2026","Thu May 21 13:58:16 UTC 2026","436","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Thu May 21 13:58:16 UTC 2026","Thu May 21 13:58:17 UTC 2026","194","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu May 21 13:58:22 UTC 2026","Thu May 21 13:58:23 UTC 2026","102","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu May 21 13:58:23 UTC 2026","Thu May 21 13:58:23 UTC 2026","196","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu May 21 13:58:23 UTC 2026","Thu May 21 13:58:23 UTC 2026","180","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu May 21 13:58:23 UTC 2026","Thu May 21 13:58:23 UTC 2026","187","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu May 21 13:58:23 UTC 2026","Thu May 21 13:58:23 UTC 2026","48","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu May 21 13:58:16 UTC 2026","Thu May 21 13:58:16 UTC 2026","460","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu May 21 13:58:19 UTC 2026","Thu May 21 13:58:20 UTC 2026","1065","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu May 21 13:58:15 UTC 2026","Thu May 21 13:58:15 UTC 2026","304","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu May 21 13:58:20 UTC 2026","Thu May 21 13:58:22 UTC 2026","1396","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu May 21 13:58:06 UTC 2026","Thu May 21 13:58:12 UTC 2026","6242","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu May 21 13:58:14 UTC 2026","Thu May 21 13:58:15 UTC 2026","729","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu May 21 13:58:17 UTC 2026","Thu May 21 13:58:18 UTC 2026","1237","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu May 21 13:58:18 UTC 2026","Thu May 21 13:58:19 UTC 2026","1067","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu May 21 13:58:24 UTC 2026","Thu May 21 13:58:24 UTC 2026","129","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu May 21 13:58:22 UTC 2026","Thu May 21 13:58:22 UTC 2026","567","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu May 21 13:58:23 UTC 2026","Thu May 21 13:58:24 UTC 2026","109","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
