"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 15:06:04 UTC 2026","Thu Jan 29 15:06:04 UTC 2026","511","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 15:06:06 UTC 2026","Thu Jan 29 15:06:06 UTC 2026","86","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 15:06:05 UTC 2026","Thu Jan 29 15:06:05 UTC 2026","87","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 15:06:04 UTC 2026","Thu Jan 29 15:06:04 UTC 2026","102","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 15:05:56 UTC 2026","Thu Jan 29 15:06:02 UTC 2026","6236","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 15:05:42 UTC 2026","Thu Jan 29 15:05:47 UTC 2026","4562","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 15:05:56 UTC 2026","Thu Jan 29 15:06:02 UTC 2026","6895","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 15:06:05 UTC 2026","Thu Jan 29 15:06:06 UTC 2026","99","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 15:06:04 UTC 2026","Thu Jan 29 15:06:05 UTC 2026","1136","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 15:06:03 UTC 2026","Thu Jan 29 15:06:03 UTC 2026","88","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 15:06:06 UTC 2026","Thu Jan 29 15:06:06 UTC 2026","106","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 15:06:04 UTC 2026","Thu Jan 29 15:06:04 UTC 2026","115","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 15:05:38 UTC 2026","Thu Jan 29 15:05:42 UTC 2026","4128","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 15:06:02 UTC 2026","Thu Jan 29 15:06:03 UTC 2026","1386","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 15:06:07 UTC 2026","Thu Jan 29 15:06:08 UTC 2026","917","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 15:06:05 UTC 2026","Thu Jan 29 15:06:06 UTC 2026","1354","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 15:06:06 UTC 2026","Thu Jan 29 15:06:07 UTC 2026","862","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 15:05:47 UTC 2026","Thu Jan 29 15:05:48 UTC 2026","1462","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 15:06:05 UTC 2026","Thu Jan 29 15:06:05 UTC 2026","129","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 15:06:03 UTC 2026","Thu Jan 29 15:06:03 UTC 2026","859","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 15:06:05 UTC 2026","Thu Jan 29 15:06:05 UTC 2026","88","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 15:06:03 UTC 2026","Thu Jan 29 15:06:04 UTC 2026","262","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 15:06:05 UTC 2026","Thu Jan 29 15:06:05 UTC 2026","70","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 15:06:04 UTC 2026","Thu Jan 29 15:06:05 UTC 2026","734","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
