"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","85","","Owner User registration - negative","","com.openframe.tests.NegativeOwnerRegistrationTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"failed","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","412","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"broken","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","11","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"failed","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","7","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 22 12:43:08 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","3750","","Owner User registration - negative","","com.openframe.tests.NegativeOwnerRegistrationTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"broken","Thu Jan 22 12:42:59 UTC 2026","Thu Jan 22 12:43:01 UTC 2026","1676","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"broken","Thu Jan 22 12:43:11 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","424","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"broken","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","2","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"broken","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","10","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"broken","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","5","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"broken","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","5","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"failed","Thu Jan 22 12:43:12 UTC 2026","Thu Jan 22 12:43:12 UTC 2026","15","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"broken","Thu Jan 22 12:43:01 UTC 2026","Thu Jan 22 12:43:01 UTC 2026","5","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 22 12:42:55 UTC 2026","Thu Jan 22 12:42:59 UTC 2026","4091","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"broken","Thu Jan 22 12:43:11 UTC 2026","Thu Jan 22 12:43:11 UTC 2026","3","","Organizations","","com.openframe.tests.OrganizationCRUDTest","","Organizations",""
