"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 22 15:43:31 UTC 2025","Mon Dec 22 15:43:35 UTC 2025","3349","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Mon Dec 22 15:43:24 UTC 2025","Mon Dec 22 15:43:29 UTC 2025","5181","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"passed","Mon Dec 22 15:43:29 UTC 2025","Mon Dec 22 15:43:29 UTC 2025","239","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Mon Dec 22 15:43:23 UTC 2025","Mon Dec 22 15:43:30 UTC 2025","6963","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"failed","Mon Dec 22 15:43:42 UTC 2025","Mon Dec 22 15:43:48 UTC 2025","5304","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"failed","Mon Dec 22 15:43:35 UTC 2025","Mon Dec 22 15:43:40 UTC 2025","4794","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Mon Dec 22 15:43:33 UTC 2025","Mon Dec 22 15:43:33 UTC 2025","66","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"failed","Mon Dec 22 15:43:35 UTC 2025","Mon Dec 22 15:43:38 UTC 2025","3443","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Mon Dec 22 15:43:30 UTC 2025","Mon Dec 22 15:43:31 UTC 2025","52","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"failed","Mon Dec 22 15:43:31 UTC 2025","Mon Dec 22 15:43:35 UTC 2025","3352","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"skipped","Mon Dec 22 15:43:23 UTC 2025","Mon Dec 22 15:43:23 UTC 2025","0","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Mon Dec 22 15:43:33 UTC 2025","Mon Dec 22 15:43:35 UTC 2025","1968","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
