"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 15 15:42:07 UTC 2026","Wed Jul 15 15:42:07 UTC 2026","63","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Wed Jul 15 15:42:02 UTC 2026","Wed Jul 15 15:42:02 UTC 2026","43","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Wed Jul 15 15:42:07 UTC 2026","Wed Jul 15 15:42:07 UTC 2026","51","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Wed Jul 15 15:42:07 UTC 2026","Wed Jul 15 15:42:07 UTC 2026","395","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Wed Jul 15 15:41:59 UTC 2026","Wed Jul 15 15:42:00 UTC 2026","1277","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Wed Jul 15 15:42:08 UTC 2026","Wed Jul 15 15:42:10 UTC 2026","2017","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Wed Jul 15 15:42:08 UTC 2026","Wed Jul 15 15:42:08 UTC 2026","142","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Wed Jul 15 15:42:02 UTC 2026","Wed Jul 15 15:42:02 UTC 2026","168","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Wed Jul 15 15:42:05 UTC 2026","Wed Jul 15 15:42:06 UTC 2026","921","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Wed Jul 15 15:41:50 UTC 2026","Wed Jul 15 15:41:54 UTC 2026","3375","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Wed Jul 15 15:42:06 UTC 2026","Wed Jul 15 15:42:07 UTC 2026","569","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Wed Jul 15 15:42:07 UTC 2026","Wed Jul 15 15:42:08 UTC 2026","142","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Wed Jul 15 15:42:01 UTC 2026","Wed Jul 15 15:42:01 UTC 2026","192","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Wed Jul 15 15:41:54 UTC 2026","Wed Jul 15 15:41:59 UTC 2026","4783","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Wed Jul 15 15:42:02 UTC 2026","Wed Jul 15 15:42:03 UTC 2026","910","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Wed Jul 15 15:42:00 UTC 2026","Wed Jul 15 15:42:01 UTC 2026","649","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Wed Jul 15 15:42:03 UTC 2026","Wed Jul 15 15:42:04 UTC 2026","811","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"broken","Wed Jul 15 15:42:10 UTC 2026","Wed Jul 15 15:42:10 UTC 2026","628","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Wed Jul 15 15:42:02 UTC 2026","Wed Jul 15 15:42:02 UTC 2026","502","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Wed Jul 15 15:42:01 UTC 2026","Wed Jul 15 15:42:01 UTC 2026","230","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Wed Jul 15 15:42:08 UTC 2026","Wed Jul 15 15:42:08 UTC 2026","37","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Wed Jul 15 15:42:01 UTC 2026","Wed Jul 15 15:42:02 UTC 2026","403","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Wed Jul 15 15:42:04 UTC 2026","Wed Jul 15 15:42:05 UTC 2026","959","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Wed Jul 15 15:42:08 UTC 2026","Wed Jul 15 15:42:08 UTC 2026","84","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Wed Jul 15 15:42:01 UTC 2026","Wed Jul 15 15:42:01 UTC 2026","270","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Wed Jul 15 15:42:07 UTC 2026","Wed Jul 15 15:42:07 UTC 2026","139","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Wed Jul 15 15:42:07 UTC 2026","Wed Jul 15 15:42:07 UTC 2026","52","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
