"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 19:04:11 UTC 2026","Thu Jan 29 19:04:11 UTC 2026","88","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","101","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 19:04:04 UTC 2026","Thu Jan 29 19:04:11 UTC 2026","6225","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","94","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:14 UTC 2026","1533","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 19:04:15 UTC 2026","Thu Jan 29 19:04:16 UTC 2026","720","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 19:04:10 UTC 2026","Thu Jan 29 19:04:12 UTC 2026","1248","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 19:04:12 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","533","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","399","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 19:03:56 UTC 2026","Thu Jan 29 19:03:57 UTC 2026","1598","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 19:04:12 UTC 2026","Thu Jan 29 19:04:12 UTC 2026","188","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 19:03:46 UTC 2026","Thu Jan 29 19:03:50 UTC 2026","4257","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","86","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 19:04:11 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","1273","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 19:04:05 UTC 2026","Thu Jan 29 19:04:10 UTC 2026","5818","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 19:03:50 UTC 2026","Thu Jan 29 19:03:56 UTC 2026","5476","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:14 UTC 2026","117","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 19:04:14 UTC 2026","Thu Jan 29 19:04:14 UTC 2026","68","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 19:04:14 UTC 2026","Thu Jan 29 19:04:15 UTC 2026","995","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 19:04:12 UTC 2026","Thu Jan 29 19:04:12 UTC 2026","120","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 19:04:13 UTC 2026","Thu Jan 29 19:04:13 UTC 2026","104","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 19:04:12 UTC 2026","Thu Jan 29 19:04:12 UTC 2026","104","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 19:04:14 UTC 2026","Thu Jan 29 19:04:14 UTC 2026","106","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 19:04:11 UTC 2026","Thu Jan 29 19:04:11 UTC 2026","603","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
