"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 02 11:06:35 UTC 2026","Mon Feb 02 11:06:43 UTC 2026","7762","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Feb 02 11:06:52 UTC 2026","Mon Feb 02 11:06:57 UTC 2026","4154","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Feb 02 11:06:52 UTC 2026","Mon Feb 02 11:06:58 UTC 2026","6004","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"skipped","Mon Feb 02 11:06:51 UTC 2026","Mon Feb 02 11:06:51 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"skipped","Mon Feb 02 11:06:51 UTC 2026","Mon Feb 02 11:06:51 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Mon Feb 02 11:07:01 UTC 2026","Mon Feb 02 11:07:01 UTC 2026","104","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","63","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Feb 02 11:07:00 UTC 2026","Mon Feb 02 11:07:00 UTC 2026","388","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Mon Feb 02 11:07:01 UTC 2026","Mon Feb 02 11:07:01 UTC 2026","100","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Feb 02 11:06:43 UTC 2026","Mon Feb 02 11:06:45 UTC 2026","1500","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Feb 02 11:06:58 UTC 2026","Mon Feb 02 11:07:00 UTC 2026","1396","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"skipped","Mon Feb 02 11:06:51 UTC 2026","Mon Feb 02 11:06:51 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"skipped","Mon Feb 02 11:07:02 UTC 2026","Mon Feb 02 11:07:02 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
