"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 23 02:48:38 UTC 2025","Tue Dec 23 02:48:38 UTC 2025","2","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Tue Dec 23 02:48:43 UTC 2025","Tue Dec 23 02:48:43 UTC 2025","247","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Tue Dec 23 02:48:46 UTC 2025","Tue Dec 23 02:48:46 UTC 2025","103","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"passed","Tue Dec 23 02:48:46 UTC 2025","Tue Dec 23 02:48:54 UTC 2025","8009","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Tue Dec 23 02:48:43 UTC 2025","Tue Dec 23 02:48:43 UTC 2025","89","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"passed","Tue Dec 23 02:48:47 UTC 2025","Tue Dec 23 02:48:47 UTC 2025","107","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Tue Dec 23 02:48:38 UTC 2025","Tue Dec 23 02:48:43 UTC 2025","4194","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"passed","Tue Dec 23 02:48:45 UTC 2025","Tue Dec 23 02:48:46 UTC 2025","219","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Tue Dec 23 02:48:47 UTC 2025","Tue Dec 23 02:48:47 UTC 2025","78","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Tue Dec 23 02:48:47 UTC 2025","Tue Dec 23 02:48:49 UTC 2025","1625","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"passed","Tue Dec 23 02:48:52 UTC 2025","Tue Dec 23 02:48:52 UTC 2025","110","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Tue Dec 23 02:48:45 UTC 2025","Tue Dec 23 02:48:45 UTC 2025","51","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"failed","Tue Dec 23 02:48:54 UTC 2025","Tue Dec 23 02:48:57 UTC 2025","3425","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"failed","Tue Dec 23 02:48:43 UTC 2025","Tue Dec 23 02:48:47 UTC 2025","3471","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"passed","Tue Dec 23 02:48:45 UTC 2025","Tue Dec 23 02:48:45 UTC 2025","369","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"passed","Tue Dec 23 02:48:46 UTC 2025","Tue Dec 23 02:48:53 UTC 2025","7764","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"failed","Tue Dec 23 02:48:49 UTC 2025","Tue Dec 23 02:48:52 UTC 2025","3546","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"failed","Tue Dec 23 02:48:57 UTC 2025","Tue Dec 23 02:49:02 UTC 2025","5261","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"passed","Tue Dec 23 02:48:38 UTC 2025","Tue Dec 23 02:48:45 UTC 2025","6395","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"skipped","Tue Dec 23 02:48:57 UTC 2025","Tue Dec 23 02:48:57 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"failed","Tue Dec 23 02:48:52 UTC 2025","Tue Dec 23 02:48:56 UTC 2025","4043","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Tue Dec 23 02:48:47 UTC 2025","Tue Dec 23 02:48:47 UTC 2025","79","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
