"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 21 16:26:28 UTC 2026","Tue Apr 21 16:26:29 UTC 2026","1093","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Apr 21 16:26:32 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","123","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Apr 21 16:26:25 UTC 2026","Tue Apr 21 16:26:25 UTC 2026","280","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Apr 21 16:26:32 UTC 2026","Tue Apr 21 16:26:32 UTC 2026","105","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","44","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Apr 21 16:26:31 UTC 2026","Tue Apr 21 16:26:32 UTC 2026","634","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Apr 21 16:26:12 UTC 2026","Tue Apr 21 16:26:16 UTC 2026","3404","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","59","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Apr 21 16:26:22 UTC 2026","Tue Apr 21 16:26:24 UTC 2026","1776","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:34 UTC 2026","928","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Apr 21 16:26:32 UTC 2026","Tue Apr 21 16:26:32 UTC 2026","153","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Apr 21 16:26:26 UTC 2026","Tue Apr 21 16:26:27 UTC 2026","196","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Apr 21 16:26:16 UTC 2026","Tue Apr 21 16:26:22 UTC 2026","6252","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Apr 21 16:26:25 UTC 2026","Tue Apr 21 16:26:25 UTC 2026","270","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Apr 21 16:26:24 UTC 2026","Tue Apr 21 16:26:25 UTC 2026","732","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Apr 21 16:26:25 UTC 2026","Tue Apr 21 16:26:26 UTC 2026","417","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Apr 21 16:26:27 UTC 2026","Tue Apr 21 16:26:27 UTC 2026","105","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Apr 21 16:26:27 UTC 2026","Tue Apr 21 16:26:28 UTC 2026","1382","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Apr 21 16:26:30 UTC 2026","Tue Apr 21 16:26:31 UTC 2026","970","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","123","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Apr 21 16:26:26 UTC 2026","Tue Apr 21 16:26:26 UTC 2026","571","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","169","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Apr 21 16:26:32 UTC 2026","Tue Apr 21 16:26:32 UTC 2026","373","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","149","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Apr 21 16:26:29 UTC 2026","Tue Apr 21 16:26:30 UTC 2026","900","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Apr 21 16:26:25 UTC 2026","Tue Apr 21 16:26:25 UTC 2026","236","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Apr 21 16:26:33 UTC 2026","Tue Apr 21 16:26:33 UTC 2026","91","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
