"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 15:05:06 UTC 2026","Mon Apr 13 15:05:07 UTC 2026","436","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Apr 13 15:05:06 UTC 2026","Mon Apr 13 15:05:06 UTC 2026","634","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","105","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Apr 13 15:04:58 UTC 2026","Mon Apr 13 15:05:00 UTC 2026","1666","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Apr 13 15:05:04 UTC 2026","Mon Apr 13 15:05:05 UTC 2026","953","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Apr 13 15:05:01 UTC 2026","Mon Apr 13 15:05:02 UTC 2026","403","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Mon Apr 13 15:05:07 UTC 2026","Mon Apr 13 15:05:07 UTC 2026","92","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Apr 13 15:05:07 UTC 2026","Mon Apr 13 15:05:07 UTC 2026","129","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Apr 13 15:05:01 UTC 2026","Mon Apr 13 15:05:01 UTC 2026","269","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Apr 13 15:05:00 UTC 2026","Mon Apr 13 15:05:01 UTC 2026","254","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon Apr 13 15:05:02 UTC 2026","Mon Apr 13 15:05:03 UTC 2026","1115","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Apr 13 15:04:52 UTC 2026","Mon Apr 13 15:04:58 UTC 2026","6061","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","39","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon Apr 13 15:05:07 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","389","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Apr 13 15:05:03 UTC 2026","Mon Apr 13 15:05:04 UTC 2026","1179","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Apr 13 15:05:07 UTC 2026","Mon Apr 13 15:05:07 UTC 2026","139","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Apr 13 15:05:05 UTC 2026","Mon Apr 13 15:05:06 UTC 2026","926","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Apr 13 15:05:07 UTC 2026","Mon Apr 13 15:05:07 UTC 2026","83","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","58","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","129","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:10 UTC 2026","1259","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","78","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Apr 13 15:04:46 UTC 2026","Mon Apr 13 15:04:52 UTC 2026","5682","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Apr 13 15:05:01 UTC 2026","Mon Apr 13 15:05:01 UTC 2026","282","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","51","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Apr 13 15:05:00 UTC 2026","Mon Apr 13 15:05:00 UTC 2026","721","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Apr 13 15:05:08 UTC 2026","Mon Apr 13 15:05:08 UTC 2026","113","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
