"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 11 17:05:59 UTC 2026","Mon May 11 17:05:59 UTC 2026","251","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon May 11 17:06:04 UTC 2026","Mon May 11 17:06:05 UTC 2026","584","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon May 11 17:05:59 UTC 2026","Mon May 11 17:05:59 UTC 2026","219","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:07 UTC 2026","149","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","112","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon May 11 17:06:07 UTC 2026","Mon May 11 17:06:08 UTC 2026","1544","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon May 11 17:05:56 UTC 2026","Mon May 11 17:05:58 UTC 2026","1900","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon May 11 17:06:01 UTC 2026","Mon May 11 17:06:01 UTC 2026","64","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon May 11 17:05:59 UTC 2026","Mon May 11 17:06:00 UTC 2026","438","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Mon May 11 17:06:00 UTC 2026","Mon May 11 17:06:01 UTC 2026","136","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","163","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon May 11 17:06:02 UTC 2026","Mon May 11 17:06:03 UTC 2026","1100","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","190","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","57","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon May 11 17:05:59 UTC 2026","Mon May 11 17:05:59 UTC 2026","206","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon May 11 17:05:58 UTC 2026","Mon May 11 17:05:59 UTC 2026","676","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon May 11 17:06:03 UTC 2026","Mon May 11 17:06:04 UTC 2026","879","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","81","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon May 11 17:05:44 UTC 2026","Mon May 11 17:05:50 UTC 2026","5869","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon May 11 17:06:03 UTC 2026","Mon May 11 17:06:03 UTC 2026","768","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon May 11 17:06:05 UTC 2026","Mon May 11 17:06:06 UTC 2026","104","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon May 11 17:06:05 UTC 2026","Mon May 11 17:06:05 UTC 2026","501","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","112","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon May 11 17:06:01 UTC 2026","Mon May 11 17:06:02 UTC 2026","997","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon May 11 17:06:00 UTC 2026","Mon May 11 17:06:00 UTC 2026","657","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon May 11 17:05:50 UTC 2026","Mon May 11 17:05:56 UTC 2026","6235","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon May 11 17:06:06 UTC 2026","Mon May 11 17:06:06 UTC 2026","133","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
