"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 07 21:38:15 UTC 2026","Tue Jul 07 21:38:15 UTC 2026","706","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Jul 07 21:38:10 UTC 2026","Tue Jul 07 21:38:10 UTC 2026","892","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:15 UTC 2026","2229","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue Jul 07 21:38:10 UTC 2026","Tue Jul 07 21:38:11 UTC 2026","604","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Jul 07 21:38:09 UTC 2026","Tue Jul 07 21:38:10 UTC 2026","961","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Jul 07 21:38:06 UTC 2026","Tue Jul 07 21:38:06 UTC 2026","550","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","223","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Jul 07 21:38:05 UTC 2026","Tue Jul 07 21:38:05 UTC 2026","286","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue Jul 07 21:37:52 UTC 2026","Tue Jul 07 21:37:56 UTC 2026","3681","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue Jul 07 21:38:05 UTC 2026","Tue Jul 07 21:38:05 UTC 2026","181","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue Jul 07 21:38:05 UTC 2026","Tue Jul 07 21:38:05 UTC 2026","233","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue Jul 07 21:38:11 UTC 2026","Tue Jul 07 21:38:11 UTC 2026","308","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Jul 07 21:38:06 UTC 2026","Tue Jul 07 21:38:06 UTC 2026","109","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue Jul 07 21:38:05 UTC 2026","Tue Jul 07 21:38:06 UTC 2026","420","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","43","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Jul 07 21:38:06 UTC 2026","Tue Jul 07 21:38:07 UTC 2026","946","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","117","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Jul 07 21:38:07 UTC 2026","Tue Jul 07 21:38:09 UTC 2026","1199","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","139","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","44","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Jul 07 21:38:06 UTC 2026","Tue Jul 07 21:38:06 UTC 2026","97","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue Jul 07 21:37:56 UTC 2026","Tue Jul 07 21:38:02 UTC 2026","5896","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue Jul 07 21:38:11 UTC 2026","Tue Jul 07 21:38:11 UTC 2026","87","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","70","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue Jul 07 21:38:02 UTC 2026","Tue Jul 07 21:38:04 UTC 2026","1584","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue Jul 07 21:38:12 UTC 2026","Tue Jul 07 21:38:12 UTC 2026","58","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Jul 07 21:38:04 UTC 2026","Tue Jul 07 21:38:05 UTC 2026","837","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
