"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 15:23:23 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","1641","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 15:23:16 UTC 2026","Thu Jan 29 15:23:21 UTC 2026","5455","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 15:23:21 UTC 2026","Thu Jan 29 15:23:23 UTC 2026","2110","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 15:23:23 UTC 2026","Thu Jan 29 15:23:23 UTC 2026","99","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jan 29 15:23:23 UTC 2026","Thu Jan 29 15:23:24 UTC 2026","87","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:26 UTC 2026","99","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:26 UTC 2026","1092","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 15:23:02 UTC 2026","Thu Jan 29 15:23:07 UTC 2026","4728","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","76","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 15:23:24 UTC 2026","Thu Jan 29 15:23:24 UTC 2026","446","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 15:23:24 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","716","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 15:23:22 UTC 2026","Thu Jan 29 15:23:23 UTC 2026","1259","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 15:23:23 UTC 2026","Thu Jan 29 15:23:23 UTC 2026","311","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","68","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 15:23:27 UTC 2026","Thu Jan 29 15:23:28 UTC 2026","811","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 15:23:15 UTC 2026","Thu Jan 29 15:23:22 UTC 2026","6129","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 15:23:24 UTC 2026","Thu Jan 29 15:23:24 UTC 2026","126","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","66","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","111","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 15:23:26 UTC 2026","Thu Jan 29 15:23:27 UTC 2026","845","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","92","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 15:23:07 UTC 2026","Thu Jan 29 15:23:08 UTC 2026","1481","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 15:22:58 UTC 2026","Thu Jan 29 15:23:02 UTC 2026","4003","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 15:23:25 UTC 2026","Thu Jan 29 15:23:25 UTC 2026","99","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
