"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 26 13:17:58 UTC 2026","Mon Jan 26 13:18:05 UTC 2026","6969","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Jan 26 13:18:05 UTC 2026","Mon Jan 26 13:18:06 UTC 2026","129","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Jan 26 13:18:08 UTC 2026","Mon Jan 26 13:18:08 UTC 2026","106","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Jan 26 13:18:06 UTC 2026","Mon Jan 26 13:18:06 UTC 2026","196","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Jan 26 13:17:38 UTC 2026","Mon Jan 26 13:17:42 UTC 2026","4127","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Mon Jan 26 13:18:09 UTC 2026","Mon Jan 26 13:18:10 UTC 2026","847","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Jan 26 13:18:05 UTC 2026","Mon Jan 26 13:18:05 UTC 2026","722","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Jan 26 13:18:06 UTC 2026","Mon Jan 26 13:18:07 UTC 2026","825","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Jan 26 13:18:07 UTC 2026","Mon Jan 26 13:18:08 UTC 2026","283","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Jan 26 13:18:08 UTC 2026","Mon Jan 26 13:18:08 UTC 2026","85","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Jan 26 13:18:04 UTC 2026","Mon Jan 26 13:18:05 UTC 2026","1374","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Mon Jan 26 13:18:10 UTC 2026","Mon Jan 26 13:18:10 UTC 2026","788","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Jan 26 13:18:08 UTC 2026","Mon Jan 26 13:18:08 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Jan 26 13:18:06 UTC 2026","Mon Jan 26 13:18:06 UTC 2026","158","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Mon Jan 26 13:18:06 UTC 2026","Mon Jan 26 13:18:06 UTC 2026","379","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Jan 26 13:18:06 UTC 2026","Mon Jan 26 13:18:07 UTC 2026","1814","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Jan 26 13:18:07 UTC 2026","Mon Jan 26 13:18:09 UTC 2026","1308","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Jan 26 13:17:42 UTC 2026","Mon Jan 26 13:17:48 UTC 2026","5516","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Jan 26 13:18:06 UTC 2026","Mon Jan 26 13:18:06 UTC 2026","71","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Jan 26 13:18:07 UTC 2026","Mon Jan 26 13:18:07 UTC 2026","92","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Jan 26 13:18:08 UTC 2026","Mon Jan 26 13:18:08 UTC 2026","57","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Jan 26 13:17:48 UTC 2026","Mon Jan 26 13:17:49 UTC 2026","1592","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Jan 26 13:18:08 UTC 2026","Mon Jan 26 13:18:08 UTC 2026","127","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Jan 26 13:17:58 UTC 2026","Mon Jan 26 13:18:04 UTC 2026","6465","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
