"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 25 20:42:18 UTC 2025","Thu Dec 25 20:42:24 UTC 2025","6600","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"failed","Thu Dec 25 20:42:27 UTC 2025","Thu Dec 25 20:42:30 UTC 2025","3220","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"passed","Thu Dec 25 20:42:24 UTC 2025","Thu Dec 25 20:42:25 UTC 2025","306","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"passed","Thu Dec 25 20:42:27 UTC 2025","Thu Dec 25 20:42:27 UTC 2025","45","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"failed","Thu Dec 25 20:42:30 UTC 2025","Thu Dec 25 20:42:31 UTC 2025","1096","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Thu Dec 25 20:42:24 UTC 2025","Thu Dec 25 20:42:24 UTC 2025","82","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"passed","Thu Dec 25 20:42:27 UTC 2025","Thu Dec 25 20:42:27 UTC 2025","61","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Thu Dec 25 20:42:34 UTC 2025","Thu Dec 25 20:42:34 UTC 2025","63","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Thu Dec 25 20:42:18 UTC 2025","Thu Dec 25 20:42:23 UTC 2025","4588","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
"failed","Thu Dec 25 20:42:27 UTC 2025","Thu Dec 25 20:42:30 UTC 2025","3298","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Thu Dec 25 20:42:29 UTC 2025","Thu Dec 25 20:42:30 UTC 2025","1974","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"passed","Thu Dec 25 20:42:27 UTC 2025","Thu Dec 25 20:42:27 UTC 2025","34","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"passed","Thu Dec 25 20:42:23 UTC 2025","Thu Dec 25 20:42:23 UTC 2025","305","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"failed","Thu Dec 25 20:42:35 UTC 2025","Thu Dec 25 20:42:43 UTC 2025","7363","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"failed","Thu Dec 25 20:42:25 UTC 2025","Thu Dec 25 20:42:28 UTC 2025","3353","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"failed","Thu Dec 25 20:42:23 UTC 2025","Thu Dec 25 20:42:26 UTC 2025","3556","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"failed","Thu Dec 25 20:42:32 UTC 2025","Thu Dec 25 20:42:35 UTC 2025","3701","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Thu Dec 25 20:42:23 UTC 2025","Thu Dec 25 20:42:23 UTC 2025","66","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"passed","Thu Dec 25 20:42:26 UTC 2025","Thu Dec 25 20:42:27 UTC 2025","83","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"skipped","Thu Dec 25 20:42:18 UTC 2025","Thu Dec 25 20:42:18 UTC 2025","2","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"failed","Thu Dec 25 20:42:30 UTC 2025","Thu Dec 25 20:42:34 UTC 2025","3459","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"skipped","Thu Dec 25 20:42:34 UTC 2025","Thu Dec 25 20:42:34 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
