"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 01 22:19:05 UTC 2026","Sun Feb 01 22:19:10 UTC 2026","4827","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","73","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"skipped","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","103","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Sun Feb 01 22:19:34 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","1310","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"skipped","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Sun Feb 01 22:19:34 UTC 2026","Sun Feb 01 22:19:34 UTC 2026","165","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sun Feb 01 22:19:34 UTC 2026","Sun Feb 01 22:19:34 UTC 2026","157","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"skipped","Sun Feb 01 22:19:25 UTC 2026","Sun Feb 01 22:19:25 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"skipped","Sun Feb 01 22:19:25 UTC 2026","Sun Feb 01 22:19:25 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Sun Feb 01 22:19:26 UTC 2026","Sun Feb 01 22:19:33 UTC 2026","6061","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"skipped","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"skipped","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Sun Feb 01 22:19:10 UTC 2026","Sun Feb 01 22:19:17 UTC 2026","7295","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Sun Feb 01 22:19:17 UTC 2026","Sun Feb 01 22:19:18 UTC 2026","773","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Sun Feb 01 22:19:33 UTC 2026","Sun Feb 01 22:19:34 UTC 2026","1237","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sun Feb 01 22:19:18 UTC 2026","Sun Feb 01 22:19:19 UTC 2026","1399","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"skipped","Sun Feb 01 22:19:25 UTC 2026","Sun Feb 01 22:19:25 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sun Feb 01 22:19:36 UTC 2026","Sun Feb 01 22:19:36 UTC 2026","99","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Sun Feb 01 22:19:34 UTC 2026","Sun Feb 01 22:19:35 UTC 2026","588","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
