"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 19 09:58:39 UTC 2026","Tue May 19 09:58:46 UTC 2026","6488","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","97","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","32","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue May 19 09:58:48 UTC 2026","Tue May 19 09:58:49 UTC 2026","243","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","105","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue May 19 09:58:52 UTC 2026","Tue May 19 09:58:53 UTC 2026","1080","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue May 19 09:58:49 UTC 2026","Tue May 19 09:58:49 UTC 2026","289","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","75","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue May 19 09:58:51 UTC 2026","Tue May 19 09:58:52 UTC 2026","1375","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","106","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue May 19 09:58:54 UTC 2026","Tue May 19 09:58:55 UTC 2026","978","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue May 19 09:58:49 UTC 2026","Tue May 19 09:58:49 UTC 2026","260","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","59","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue May 19 09:58:53 UTC 2026","Tue May 19 09:58:54 UTC 2026","999","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","232","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue May 19 09:58:49 UTC 2026","Tue May 19 09:58:50 UTC 2026","430","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue May 19 09:58:57 UTC 2026","Tue May 19 09:58:57 UTC 2026","80","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue May 19 09:58:57 UTC 2026","Tue May 19 09:58:58 UTC 2026","1548","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue May 19 09:58:46 UTC 2026","Tue May 19 09:58:48 UTC 2026","1756","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue May 19 09:58:48 UTC 2026","Tue May 19 09:58:48 UTC 2026","742","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","85","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue May 19 09:58:50 UTC 2026","Tue May 19 09:58:50 UTC 2026","553","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue May 19 09:58:50 UTC 2026","Tue May 19 09:58:50 UTC 2026","199","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue May 19 09:58:56 UTC 2026","Tue May 19 09:58:56 UTC 2026","67","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue May 19 09:58:55 UTC 2026","Tue May 19 09:58:56 UTC 2026","583","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue May 19 09:58:34 UTC 2026","Tue May 19 09:58:39 UTC 2026","5462","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue May 19 09:58:50 UTC 2026","Tue May 19 09:58:51 UTC 2026","113","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
