"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:12 UTC 2026","154","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon Mar 30 15:52:09 UTC 2026","Mon Mar 30 15:52:10 UTC 2026","482","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Mar 30 15:52:05 UTC 2026","Mon Mar 30 15:52:05 UTC 2026","417","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","109","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Mar 30 15:52:05 UTC 2026","Mon Mar 30 15:52:06 UTC 2026","909","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","145","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Mar 30 15:52:10 UTC 2026","Mon Mar 30 15:52:10 UTC 2026","72","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Mar 30 15:52:10 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","450","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","38","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon Mar 30 15:52:05 UTC 2026","Mon Mar 30 15:52:05 UTC 2026","270","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","100","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Mar 30 15:52:04 UTC 2026","Mon Mar 30 15:52:05 UTC 2026","244","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon Mar 30 15:52:10 UTC 2026","Mon Mar 30 15:52:10 UTC 2026","56","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Mar 30 15:52:06 UTC 2026","Mon Mar 30 15:52:07 UTC 2026","989","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Mar 30 15:52:01 UTC 2026","Mon Mar 30 15:52:03 UTC 2026","1880","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Mar 30 15:52:08 UTC 2026","Mon Mar 30 15:52:09 UTC 2026","998","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Mar 30 15:51:52 UTC 2026","Mon Mar 30 15:51:56 UTC 2026","4684","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Mar 30 15:52:05 UTC 2026","Mon Mar 30 15:52:05 UTC 2026","262","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","41","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Mar 30 15:52:10 UTC 2026","Mon Mar 30 15:52:10 UTC 2026","307","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Mar 30 15:52:10 UTC 2026","Mon Mar 30 15:52:10 UTC 2026","114","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Mar 30 15:52:10 UTC 2026","Mon Mar 30 15:52:10 UTC 2026","89","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Mar 30 15:51:56 UTC 2026","Mon Mar 30 15:52:01 UTC 2026","5043","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Mar 30 15:52:12 UTC 2026","Mon Mar 30 15:52:13 UTC 2026","1068","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Mar 30 15:52:03 UTC 2026","Mon Mar 30 15:52:04 UTC 2026","838","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Mar 30 15:52:07 UTC 2026","Mon Mar 30 15:52:08 UTC 2026","883","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Mar 30 15:52:11 UTC 2026","Mon Mar 30 15:52:11 UTC 2026","40","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
