"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","125","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","75","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu May 28 19:48:07 UTC 2026","Thu May 28 19:48:07 UTC 2026","992","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","163","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu May 28 19:48:01 UTC 2026","Thu May 28 19:48:01 UTC 2026","50","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","41","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","60","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu May 28 19:48:01 UTC 2026","Thu May 28 19:48:02 UTC 2026","966","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu May 28 19:47:50 UTC 2026","Thu May 28 19:47:56 UTC 2026","5313","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu May 28 19:47:58 UTC 2026","Thu May 28 19:47:59 UTC 2026","827","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu May 28 19:48:03 UTC 2026","Thu May 28 19:48:04 UTC 2026","980","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","106","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","67","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu May 28 19:47:56 UTC 2026","Thu May 28 19:47:58 UTC 2026","1838","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu May 28 19:47:44 UTC 2026","Thu May 28 19:47:50 UTC 2026","5940","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","91","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu May 28 19:47:59 UTC 2026","Thu May 28 19:47:59 UTC 2026","294","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu May 28 19:48:05 UTC 2026","Thu May 28 19:48:05 UTC 2026","604","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu May 28 19:48:06 UTC 2026","Thu May 28 19:48:06 UTC 2026","76","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu May 28 19:48:00 UTC 2026","Thu May 28 19:48:00 UTC 2026","587","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu May 28 19:48:00 UTC 2026","Thu May 28 19:48:01 UTC 2026","162","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu May 28 19:47:59 UTC 2026","Thu May 28 19:47:59 UTC 2026","230","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu May 28 19:47:59 UTC 2026","Thu May 28 19:48:00 UTC 2026","416","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Thu May 28 19:47:59 UTC 2026","Thu May 28 19:47:59 UTC 2026","270","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu May 28 19:48:05 UTC 2026","Thu May 28 19:48:06 UTC 2026","313","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu May 28 19:48:04 UTC 2026","Thu May 28 19:48:05 UTC 2026","875","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu May 28 19:48:02 UTC 2026","Thu May 28 19:48:03 UTC 2026","1285","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
