"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","95","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","64","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Sat Jan 31 11:30:29 UTC 2026","Sat Jan 31 11:30:29 UTC 2026","832","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Sat Jan 31 11:30:46 UTC 2026","Sat Jan 31 11:30:47 UTC 2026","472","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"skipped","Sat Jan 31 11:30:37 UTC 2026","Sat Jan 31 11:30:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Sat Jan 31 11:30:46 UTC 2026","Sat Jan 31 11:30:46 UTC 2026","170","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Sat Jan 31 11:30:47 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","1570","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","52","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sat Jan 31 11:30:47 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","751","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Sat Jan 31 11:30:43 UTC 2026","Sat Jan 31 11:30:45 UTC 2026","1535","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"skipped","Sat Jan 31 11:30:37 UTC 2026","Sat Jan 31 11:30:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"skipped","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sat Jan 31 11:30:46 UTC 2026","Sat Jan 31 11:30:47 UTC 2026","951","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","99","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Sat Jan 31 11:30:39 UTC 2026","Sat Jan 31 11:30:43 UTC 2026","4243","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"skipped","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"passed","Sat Jan 31 11:30:46 UTC 2026","Sat Jan 31 11:30:46 UTC 2026","121","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"skipped","Sat Jan 31 11:30:37 UTC 2026","Sat Jan 31 11:30:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Sat Jan 31 11:30:45 UTC 2026","Sat Jan 31 11:30:46 UTC 2026","1276","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"skipped","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","60","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","110","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"skipped","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Sat Jan 31 11:30:48 UTC 2026","Sat Jan 31 11:30:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
