"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 30 11:43:34 UTC 2026","Fri Jan 30 11:43:35 UTC 2026","519","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri Jan 30 11:43:26 UTC 2026","Fri Jan 30 11:43:32 UTC 2026","5365","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri Jan 30 11:43:36 UTC 2026","Fri Jan 30 11:43:36 UTC 2026","49","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri Jan 30 11:43:35 UTC 2026","Fri Jan 30 11:43:36 UTC 2026","93","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri Jan 30 11:43:34 UTC 2026","Fri Jan 30 11:43:35 UTC 2026","1486","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Fri Jan 30 11:43:36 UTC 2026","Fri Jan 30 11:43:36 UTC 2026","105","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri Jan 30 11:43:17 UTC 2026","Fri Jan 30 11:43:18 UTC 2026","1445","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri Jan 30 11:43:32 UTC 2026","Fri Jan 30 11:43:33 UTC 2026","1578","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Fri Jan 30 11:43:35 UTC 2026","Fri Jan 30 11:43:35 UTC 2026","106","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Fri Jan 30 11:43:36 UTC 2026","Fri Jan 30 11:43:36 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri Jan 30 11:43:34 UTC 2026","Fri Jan 30 11:43:34 UTC 2026","86","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri Jan 30 11:43:35 UTC 2026","Fri Jan 30 11:43:35 UTC 2026","551","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri Jan 30 11:43:33 UTC 2026","Fri Jan 30 11:43:34 UTC 2026","634","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Fri Jan 30 11:43:33 UTC 2026","Fri Jan 30 11:43:34 UTC 2026","253","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Fri Jan 30 11:43:34 UTC 2026","Fri Jan 30 11:43:34 UTC 2026","257","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Fri Jan 30 11:43:35 UTC 2026","Fri Jan 30 11:43:37 UTC 2026","1076","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri Jan 30 11:43:11 UTC 2026","Fri Jan 30 11:43:17 UTC 2026","5645","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Fri Jan 30 11:43:34 UTC 2026","Fri Jan 30 11:43:34 UTC 2026","271","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Fri Jan 30 11:43:26 UTC 2026","Fri Jan 30 11:43:33 UTC 2026","6724","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Fri Jan 30 11:43:35 UTC 2026","Fri Jan 30 11:43:35 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri Jan 30 11:43:37 UTC 2026","Fri Jan 30 11:43:37 UTC 2026","976","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri Jan 30 11:43:35 UTC 2026","Fri Jan 30 11:43:35 UTC 2026","88","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri Jan 30 11:43:37 UTC 2026","Fri Jan 30 11:43:38 UTC 2026","887","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri Jan 30 11:43:07 UTC 2026","Fri Jan 30 11:43:11 UTC 2026","4006","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
