"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 31 22:01:37 UTC 2026","Sat Jan 31 22:01:37 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"passed","Sat Jan 31 22:01:45 UTC 2026","Sat Jan 31 22:01:46 UTC 2026","1093","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Sat Jan 31 22:01:46 UTC 2026","Sat Jan 31 22:01:46 UTC 2026","167","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Sat Jan 31 22:01:46 UTC 2026","Sat Jan 31 22:01:47 UTC 2026","578","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sat Jan 31 22:01:43 UTC 2026","Sat Jan 31 22:01:45 UTC 2026","1617","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sat Jan 31 22:01:47 UTC 2026","Sat Jan 31 22:01:47 UTC 2026","634","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Sat Jan 31 22:01:37 UTC 2026","Sat Jan 31 22:01:37 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","141","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Sat Jan 31 22:01:43 UTC 2026","Sat Jan 31 22:01:43 UTC 2026","105","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Sat Jan 31 22:01:47 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","73","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sat Jan 31 22:01:17 UTC 2026","Sat Jan 31 22:01:22 UTC 2026","4386","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sat Jan 31 22:01:29 UTC 2026","Sat Jan 31 22:01:31 UTC 2026","1294","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Sat Jan 31 22:01:29 UTC 2026","Sat Jan 31 22:01:29 UTC 2026","857","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Sat Jan 31 22:01:22 UTC 2026","Sat Jan 31 22:01:29 UTC 2026","6775","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"passed","Sat Jan 31 22:01:46 UTC 2026","Sat Jan 31 22:01:47 UTC 2026","1381","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","122","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","95","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","64","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Sat Jan 31 22:01:47 UTC 2026","Sat Jan 31 22:01:47 UTC 2026","88","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"skipped","Sat Jan 31 22:01:37 UTC 2026","Sat Jan 31 22:01:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Sat Jan 31 22:01:44 UTC 2026","Sat Jan 31 22:01:45 UTC 2026","1181","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sat Jan 31 22:01:38 UTC 2026","Sat Jan 31 22:01:44 UTC 2026","6103","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Sat Jan 31 22:01:46 UTC 2026","Sat Jan 31 22:01:46 UTC 2026","151","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Sat Jan 31 22:01:38 UTC 2026","Sat Jan 31 22:01:43 UTC 2026","4555","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Sat Jan 31 22:01:47 UTC 2026","Sat Jan 31 22:01:47 UTC 2026","124","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"skipped","Sat Jan 31 22:01:37 UTC 2026","Sat Jan 31 22:01:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"skipped","Sat Jan 31 22:01:37 UTC 2026","Sat Jan 31 22:01:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Sat Jan 31 22:01:47 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","1001","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Sat Jan 31 22:01:48 UTC 2026","Sat Jan 31 22:01:48 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"skipped","Sat Jan 31 22:01:37 UTC 2026","Sat Jan 31 22:01:37 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sat Jan 31 22:01:45 UTC 2026","Sat Jan 31 22:01:46 UTC 2026","246","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
