"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 09 02:51:33 UTC 2026","Thu Jul 09 02:51:34 UTC 2026","686","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","169","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jul 09 02:51:19 UTC 2026","Thu Jul 09 02:51:25 UTC 2026","5618","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","51","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Jul 09 02:51:28 UTC 2026","Thu Jul 09 02:51:28 UTC 2026","181","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu Jul 09 02:51:32 UTC 2026","Thu Jul 09 02:51:32 UTC 2026","810","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jul 09 02:51:29 UTC 2026","Thu Jul 09 02:51:30 UTC 2026","1059","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jul 09 02:51:30 UTC 2026","Thu Jul 09 02:51:32 UTC 2026","1175","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jul 09 02:51:28 UTC 2026","Thu Jul 09 02:51:28 UTC 2026","249","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu Jul 09 02:51:32 UTC 2026","Thu Jul 09 02:51:33 UTC 2026","953","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jul 09 02:51:27 UTC 2026","Thu Jul 09 02:51:28 UTC 2026","633","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jul 09 02:51:29 UTC 2026","Thu Jul 09 02:51:29 UTC 2026","171","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu Jul 09 02:51:29 UTC 2026","Thu Jul 09 02:51:29 UTC 2026","43","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","57","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"broken","Thu Jul 09 02:51:38 UTC 2026","Thu Jul 09 02:51:38 UTC 2026","825","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","155","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jul 09 02:51:29 UTC 2026","Thu Jul 09 02:51:29 UTC 2026","494","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jul 09 02:51:28 UTC 2026","Thu Jul 09 02:51:28 UTC 2026","256","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","69","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jul 09 02:51:25 UTC 2026","Thu Jul 09 02:51:27 UTC 2026","1799","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","99","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jul 09 02:51:34 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","100","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:35 UTC 2026","138","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jul 09 02:51:15 UTC 2026","Thu Jul 09 02:51:19 UTC 2026","4286","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu Jul 09 02:51:34 UTC 2026","Thu Jul 09 02:51:34 UTC 2026","319","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jul 09 02:51:35 UTC 2026","Thu Jul 09 02:51:38 UTC 2026","2243","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu Jul 09 02:51:28 UTC 2026","Thu Jul 09 02:51:29 UTC 2026","427","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
