"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testFilterLogs","Filter logs by severity and tool",""
"passed","Mon Feb 02 03:00:38 UTC 2026","Mon Feb 02 03:00:39 UTC 2026","1314","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","81","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Feb 02 03:00:40 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","1486","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogFilters","Get log filters",""
"skipped","Mon Feb 02 03:00:30 UTC 2026","Mon Feb 02 03:00:30 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDevice","Get device by machineId",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"passed","Mon Feb 02 03:00:39 UTC 2026","Mon Feb 02 03:00:39 UTC 2026","116","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Feb 02 03:00:31 UTC 2026","Mon Feb 02 03:00:38 UTC 2026","6144","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Feb 02 03:00:39 UTC 2026","Mon Feb 02 03:00:39 UTC 2026","118","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testListScripts","List scripts",""
"skipped","Mon Feb 02 03:00:30 UTC 2026","Mon Feb 02 03:00:30 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testSearchDevices","Search device by hostname",""
"passed","Mon Feb 02 03:00:39 UTC 2026","Mon Feb 02 03:00:39 UTC 2026","109","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","97","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","64","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"skipped","Mon Feb 02 03:00:30 UTC 2026","Mon Feb 02 03:00:30 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"skipped","Mon Feb 02 03:00:30 UTC 2026","Mon Feb 02 03:00:30 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Mon Feb 02 03:00:11 UTC 2026","Mon Feb 02 03:00:15 UTC 2026","4189","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","54","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Mon Feb 02 03:00:40 UTC 2026","Mon Feb 02 03:00:40 UTC 2026","616","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"skipped","Mon Feb 02 03:00:41 UTC 2026","Mon Feb 02 03:00:41 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testAddScript","Add script",""
"passed","Mon Feb 02 03:00:39 UTC 2026","Mon Feb 02 03:00:40 UTC 2026","506","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
