"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 11 21:50:52 UTC 2025","Tue Nov 11 21:50:52 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Tue Nov 11 21:51:01 UTC 2025","Tue Nov 11 21:51:01 UTC 2025","66","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"failed","Tue Nov 11 21:50:57 UTC 2025","Tue Nov 11 21:51:01 UTC 2025","3589","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"failed","Tue Nov 11 21:51:07 UTC 2025","Tue Nov 11 21:51:11 UTC 2025","3881","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"failed","Tue Nov 11 21:51:07 UTC 2025","Tue Nov 11 21:51:10 UTC 2025","3557","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"passed","Tue Nov 11 21:50:57 UTC 2025","Tue Nov 11 21:50:57 UTC 2025","338","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Tue Nov 11 21:50:52 UTC 2025","Tue Nov 11 21:50:59 UTC 2025","7104","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Tue Nov 11 21:51:00 UTC 2025","Tue Nov 11 21:51:00 UTC 2025","193","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Tue Nov 11 21:51:01 UTC 2025","Tue Nov 11 21:51:01 UTC 2025","108","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Tue Nov 11 21:51:00 UTC 2025","Tue Nov 11 21:51:07 UTC 2025","7138","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"failed","Tue Nov 11 21:51:03 UTC 2025","Tue Nov 11 21:51:07 UTC 2025","3393","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Tue Nov 11 21:50:59 UTC 2025","Tue Nov 11 21:50:59 UTC 2025","56","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"passed","Tue Nov 11 21:51:00 UTC 2025","Tue Nov 11 21:51:00 UTC 2025","128","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"passed","Tue Nov 11 21:50:59 UTC 2025","Tue Nov 11 21:51:00 UTC 2025","391","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"passed","Tue Nov 11 21:51:07 UTC 2025","Tue Nov 11 21:51:07 UTC 2025","96","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"passed","Tue Nov 11 21:51:01 UTC 2025","Tue Nov 11 21:51:03 UTC 2025","1851","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
