"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 26 20:39:31 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","124","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Jan 26 20:39:29 UTC 2026","Mon Jan 26 20:39:29 UTC 2026","199","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Jan 26 20:39:28 UTC 2026","Mon Jan 26 20:39:29 UTC 2026","1009","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Jan 26 20:39:31 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","247","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Jan 26 20:39:27 UTC 2026","Mon Jan 26 20:39:29 UTC 2026","1609","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Mon Jan 26 20:39:29 UTC 2026","Mon Jan 26 20:39:29 UTC 2026","117","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Jan 26 20:39:31 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","87","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Jan 26 20:39:32 UTC 2026","Mon Jan 26 20:39:33 UTC 2026","724","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Jan 26 20:39:29 UTC 2026","Mon Jan 26 20:39:29 UTC 2026","101","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Jan 26 20:39:32 UTC 2026","Mon Jan 26 20:39:32 UTC 2026","852","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Jan 26 20:39:31 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","136","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Jan 26 20:39:30 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","160","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Jan 26 20:39:03 UTC 2026","Mon Jan 26 20:39:07 UTC 2026","3941","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Mon Jan 26 20:39:29 UTC 2026","Mon Jan 26 20:39:30 UTC 2026","1565","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Jan 26 20:39:30 UTC 2026","Mon Jan 26 20:39:30 UTC 2026","570","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Jan 26 20:39:29 UTC 2026","Mon Jan 26 20:39:29 UTC 2026","123","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Mon Jan 26 20:39:31 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","57","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Jan 26 20:39:21 UTC 2026","Mon Jan 26 20:39:27 UTC 2026","6265","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Jan 26 20:39:12 UTC 2026","Mon Jan 26 20:39:13 UTC 2026","1584","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Jan 26 20:39:29 UTC 2026","Mon Jan 26 20:39:30 UTC 2026","445","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Jan 26 20:39:07 UTC 2026","Mon Jan 26 20:39:12 UTC 2026","4707","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Mon Jan 26 20:39:31 UTC 2026","Mon Jan 26 20:39:31 UTC 2026","71","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Jan 26 20:39:21 UTC 2026","Mon Jan 26 20:39:27 UTC 2026","6465","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Jan 26 20:39:30 UTC 2026","Mon Jan 26 20:39:32 UTC 2026","1232","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
