"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 29 14:43:15 UTC 2026","Fri May 29 14:43:15 UTC 2026","285","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Fri May 29 14:43:16 UTC 2026","Fri May 29 14:43:16 UTC 2026","194","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Fri May 29 14:43:19 UTC 2026","Fri May 29 14:43:20 UTC 2026","975","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:22 UTC 2026","133","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri May 29 14:43:15 UTC 2026","Fri May 29 14:43:15 UTC 2026","350","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Fri May 29 14:43:23 UTC 2026","Fri May 29 14:43:23 UTC 2026","191","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Fri May 29 14:43:23 UTC 2026","Fri May 29 14:43:23 UTC 2026","50","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri May 29 14:43:16 UTC 2026","Fri May 29 14:43:16 UTC 2026","470","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri May 29 14:43:12 UTC 2026","Fri May 29 14:43:13 UTC 2026","1677","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:23 UTC 2026","43","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri May 29 14:43:02 UTC 2026","Fri May 29 14:43:06 UTC 2026","4628","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:22 UTC 2026","57","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Fri May 29 14:43:23 UTC 2026","Fri May 29 14:43:24 UTC 2026","1223","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Fri May 29 14:43:14 UTC 2026","Fri May 29 14:43:14 UTC 2026","816","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri May 29 14:43:07 UTC 2026","Fri May 29 14:43:12 UTC 2026","5277","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Fri May 29 14:43:21 UTC 2026","Fri May 29 14:43:22 UTC 2026","566","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:22 UTC 2026","116","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri May 29 14:43:15 UTC 2026","Fri May 29 14:43:16 UTC 2026","426","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:22 UTC 2026","79","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Fri May 29 14:43:16 UTC 2026","Fri May 29 14:43:18 UTC 2026","1297","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Fri May 29 14:43:14 UTC 2026","Fri May 29 14:43:15 UTC 2026","249","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Fri May 29 14:43:20 UTC 2026","Fri May 29 14:43:21 UTC 2026","1104","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:22 UTC 2026","73","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Fri May 29 14:43:22 UTC 2026","Fri May 29 14:43:22 UTC 2026","444","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri May 29 14:43:16 UTC 2026","Fri May 29 14:43:16 UTC 2026","53","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Fri May 29 14:43:23 UTC 2026","Fri May 29 14:43:23 UTC 2026","145","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Fri May 29 14:43:18 UTC 2026","Fri May 29 14:43:19 UTC 2026","1181","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
