"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 30 07:43:03 UTC 2026","Mon Mar 30 07:43:03 UTC 2026","806","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Mar 30 07:42:52 UTC 2026","Mon Mar 30 07:42:57 UTC 2026","4648","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","71","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Mar 30 07:43:04 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","329","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Mar 30 07:42:59 UTC 2026","Mon Mar 30 07:42:59 UTC 2026","142","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon Mar 30 07:43:04 UTC 2026","Mon Mar 30 07:43:04 UTC 2026","58","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Mar 30 07:43:01 UTC 2026","Mon Mar 30 07:43:02 UTC 2026","1005","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Mar 30 07:43:00 UTC 2026","Mon Mar 30 07:43:01 UTC 2026","907","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:07 UTC 2026","1264","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Mar 30 07:43:04 UTC 2026","Mon Mar 30 07:43:04 UTC 2026","264","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Mon Mar 30 07:43:04 UTC 2026","Mon Mar 30 07:43:04 UTC 2026","114","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Mar 30 07:43:03 UTC 2026","Mon Mar 30 07:43:04 UTC 2026","537","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","136","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","115","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Mar 30 07:42:57 UTC 2026","Mon Mar 30 07:42:58 UTC 2026","1263","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","142","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Mar 30 07:42:58 UTC 2026","Mon Mar 30 07:42:59 UTC 2026","631","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Mar 30 07:43:04 UTC 2026","Mon Mar 30 07:43:04 UTC 2026","73","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","35","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Mar 30 07:42:59 UTC 2026","Mon Mar 30 07:42:59 UTC 2026","181","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Mar 30 07:43:02 UTC 2026","Mon Mar 30 07:43:03 UTC 2026","955","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","47","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"failed","Mon Mar 30 07:42:59 UTC 2026","Mon Mar 30 07:43:00 UTC 2026","172","","Organizations","","com.openframe.test.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Mon Mar 30 07:42:48 UTC 2026","Mon Mar 30 07:42:52 UTC 2026","4626","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Mar 30 07:43:05 UTC 2026","Mon Mar 30 07:43:05 UTC 2026","111","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"failed","Mon Mar 30 07:42:59 UTC 2026","Mon Mar 30 07:42:59 UTC 2026","288","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Mar 30 07:43:04 UTC 2026","Mon Mar 30 07:43:04 UTC 2026","60","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
