"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 01 22:02:13 UTC 2026","Sun Feb 01 22:02:13 UTC 2026","108","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Sun Feb 01 22:01:46 UTC 2026","Sun Feb 01 22:01:53 UTC 2026","6824","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"passed","Sun Feb 01 22:01:53 UTC 2026","Sun Feb 01 22:01:55 UTC 2026","1499","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Sun Feb 01 22:02:07 UTC 2026","Sun Feb 01 22:02:07 UTC 2026","172","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"skipped","Sun Feb 01 22:02:01 UTC 2026","Sun Feb 01 22:02:01 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testArchiveDevice","Archive device",""
"passed","Sun Feb 01 22:02:09 UTC 2026","Sun Feb 01 22:02:10 UTC 2026","1092","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Sun Feb 01 22:02:12 UTC 2026","Sun Feb 01 22:02:12 UTC 2026","84","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Sun Feb 01 22:02:12 UTC 2026","Sun Feb 01 22:02:12 UTC 2026","112","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Sun Feb 01 22:02:02 UTC 2026","Sun Feb 01 22:02:09 UTC 2026","6656","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Sun Feb 01 22:02:10 UTC 2026","Sun Feb 01 22:02:11 UTC 2026","1081","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Sun Feb 01 22:01:42 UTC 2026","Sun Feb 01 22:01:46 UTC 2026","4134","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Sun Feb 01 22:02:02 UTC 2026","Sun Feb 01 22:02:07 UTC 2026","4520","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Sun Feb 01 22:02:09 UTC 2026","Sun Feb 01 22:02:10 UTC 2026","1128","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sun Feb 01 22:02:10 UTC 2026","Sun Feb 01 22:02:11 UTC 2026","190","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Sun Feb 01 22:02:12 UTC 2026","Sun Feb 01 22:02:12 UTC 2026","78","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
