"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 16 22:04:25 UTC 2026","Thu Apr 16 22:04:27 UTC 2026","1294","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Apr 16 22:04:09 UTC 2026","Thu Apr 16 22:04:14 UTC 2026","4590","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu Apr 16 22:04:28 UTC 2026","Thu Apr 16 22:04:29 UTC 2026","1177","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Apr 16 22:04:24 UTC 2026","Thu Apr 16 22:04:24 UTC 2026","85","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu Apr 16 22:04:29 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","372","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Apr 16 22:04:27 UTC 2026","Thu Apr 16 22:04:28 UTC 2026","1093","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Apr 16 22:04:22 UTC 2026","Thu Apr 16 22:04:22 UTC 2026","240","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu Apr 16 22:04:22 UTC 2026","Thu Apr 16 22:04:22 UTC 2026","284","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu Apr 16 22:04:19 UTC 2026","Thu Apr 16 22:04:21 UTC 2026","1489","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","54","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Apr 16 22:04:23 UTC 2026","Thu Apr 16 22:04:23 UTC 2026","425","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Thu Apr 16 22:04:22 UTC 2026","Thu Apr 16 22:04:23 UTC 2026","464","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Apr 16 22:04:24 UTC 2026","Thu Apr 16 22:04:25 UTC 2026","1321","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:31 UTC 2026","122","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","60","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Apr 16 22:04:29 UTC 2026","Thu Apr 16 22:04:29 UTC 2026","418","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Apr 16 22:04:21 UTC 2026","Thu Apr 16 22:04:22 UTC 2026","702","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","56","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Apr 16 22:04:14 UTC 2026","Thu Apr 16 22:04:19 UTC 2026","5431","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu Apr 16 22:04:23 UTC 2026","Thu Apr 16 22:04:24 UTC 2026","556","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","43","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","76","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","110","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","156","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Apr 16 22:04:24 UTC 2026","Thu Apr 16 22:04:24 UTC 2026","110","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu Apr 16 22:04:31 UTC 2026","Thu Apr 16 22:04:32 UTC 2026","1061","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Apr 16 22:04:30 UTC 2026","Thu Apr 16 22:04:30 UTC 2026","144","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
