"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 25 16:12:08 UTC 2025","Tue Nov 25 16:12:08 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"passed","Tue Nov 25 16:12:16 UTC 2025","Tue Nov 25 16:12:16 UTC 2025","378","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"failed","Tue Nov 25 16:12:20 UTC 2025","Tue Nov 25 16:12:22 UTC 2025","1433","","Check login Flow ","","com.openframe.tests.restapi.CheckLoginTest","shouldLoginWithMinimalSteps","Should complete login flow",""
"failed","Tue Nov 25 16:12:25 UTC 2025","Tue Nov 25 16:12:31 UTC 2025","5351","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceRegistrationFlowsThroughPipeline","deviceRegistrationFlowsThroughPipeline()","Verify device registration flows through complete pipeline to MongoDB and Pinot"
"passed","Tue Nov 25 16:12:18 UTC 2025","Tue Nov 25 16:12:21 UTC 2025","2529","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWithDuplicateEmail","Should fail registration with duplicate email",""
"passed","Tue Nov 25 16:12:14 UTC 2025","Tue Nov 25 16:12:14 UTC 2025","60","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicePaginationWorksCorrectly","Device pagination works correctly","Verify device pagination works correctly"
"failed","Tue Nov 25 16:12:21 UTC 2025","Tue Nov 25 16:12:24 UTC 2025","3441","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"passed","Tue Nov 25 16:12:08 UTC 2025","Tue Nov 25 16:12:15 UTC 2025","7719","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"passed","Tue Nov 25 16:12:13 UTC 2025","Tue Nov 25 16:12:14 UTC 2025","365","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","devicesQueryableThroughPipeline","Devices queryable through GraphQL pipeline","Verify devices are queryable through GraphQL from MongoDB"
"passed","Tue Nov 25 16:12:17 UTC 2025","Tue Nov 25 16:12:17 UTC 2025","99","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"passed","Tue Nov 25 16:12:18 UTC 2025","Tue Nov 25 16:12:18 UTC 2025","55","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"failed","Tue Nov 25 16:12:16 UTC 2025","Tue Nov 25 16:12:20 UTC 2025","3378","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"passed","Tue Nov 25 16:12:18 UTC 2025","Tue Nov 25 16:12:18 UTC 2025","118","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceStatusQueriesWorkCorrectly","Device status queries work correctly","Verify device status updates are reflected"
"passed","Tue Nov 25 16:12:16 UTC 2025","Tue Nov 25 16:12:16 UTC 2025","179","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","agentRegistrationFailsWithInvalidKey","Agent registration fails with invalid management key","Agent registration fails with invalid management key"
"passed","Tue Nov 25 16:12:15 UTC 2025","Tue Nov 25 16:12:16 UTC 2025","63","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"failed","Tue Nov 25 16:12:16 UTC 2025","Tue Nov 25 16:12:20 UTC 2025","3475","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","multipleAgentsCanRegisterConcurrently","Multiple agents can register concurrently","Multiple agents can register concurrently"
"skipped","Tue Nov 25 16:12:24 UTC 2025","Tue Nov 25 16:12:24 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"failed","Tue Nov 25 16:12:14 UTC 2025","Tue Nov 25 16:12:17 UTC 2025","3498","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"passed","Tue Nov 25 16:12:16 UTC 2025","Tue Nov 25 16:12:16 UTC 2025","200","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"passed","Tue Nov 25 16:12:24 UTC 2025","Tue Nov 25 16:12:24 UTC 2025","76","","User Registration API Tests","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"failed","Tue Nov 25 16:12:22 UTC 2025","Tue Nov 25 16:12:25 UTC 2025","3739","","Device Pipeline E2E","","com.openframe.tests.e2e.DevicePipelineTest","deviceFiltersAggregateCorrectly","deviceFiltersAggregateCorrectly()","Verify device filters aggregate correctly in Pinot"
"passed","Tue Nov 25 16:12:08 UTC 2025","Tue Nov 25 16:12:13 UTC 2025","5583","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceSearchWorksCorrectly","Device search works correctly","Verify device search functionality works"
