"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 08 11:48:23 UTC 2026","Mon Jun 08 11:48:23 UTC 2026","192","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","195","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Mon Jun 08 11:48:22 UTC 2026","Mon Jun 08 11:48:22 UTC 2026","279","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Mon Jun 08 11:48:21 UTC 2026","Mon Jun 08 11:48:22 UTC 2026","242","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Mon Jun 08 11:48:20 UTC 2026","Mon Jun 08 11:48:21 UTC 2026","788","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Mon Jun 08 11:48:19 UTC 2026","Mon Jun 08 11:48:20 UTC 2026","1710","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","106","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:32 UTC 2026","2021","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Mon Jun 08 11:48:22 UTC 2026","Mon Jun 08 11:48:23 UTC 2026","421","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Mon Jun 08 11:48:29 UTC 2026","Mon Jun 08 11:48:29 UTC 2026","246","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Mon Jun 08 11:48:23 UTC 2026","Mon Jun 08 11:48:25 UTC 2026","1333","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","66","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Mon Jun 08 11:48:29 UTC 2026","Mon Jun 08 11:48:29 UTC 2026","141","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","196","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Mon Jun 08 11:48:23 UTC 2026","Mon Jun 08 11:48:23 UTC 2026","104","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Mon Jun 08 11:48:23 UTC 2026","Mon Jun 08 11:48:23 UTC 2026","463","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Mon Jun 08 11:48:27 UTC 2026","Mon Jun 08 11:48:28 UTC 2026","1027","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Mon Jun 08 11:48:25 UTC 2026","Mon Jun 08 11:48:26 UTC 2026","1096","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Mon Jun 08 11:48:26 UTC 2026","Mon Jun 08 11:48:27 UTC 2026","1264","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Mon Jun 08 11:48:22 UTC 2026","Mon Jun 08 11:48:22 UTC 2026","275","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Mon Jun 08 11:48:04 UTC 2026","Mon Jun 08 11:48:13 UTC 2026","8443","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","80","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Mon Jun 08 11:48:28 UTC 2026","Mon Jun 08 11:48:29 UTC 2026","557","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Mon Jun 08 11:48:13 UTC 2026","Mon Jun 08 11:48:19 UTC 2026","6090","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Mon Jun 08 11:48:29 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","133","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Mon Jun 08 11:48:30 UTC 2026","Mon Jun 08 11:48:30 UTC 2026","103","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Mon Jun 08 11:48:29 UTC 2026","Mon Jun 08 11:48:29 UTC 2026","514","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
