"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","80","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","123","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Jan 29 22:28:47 UTC 2026","Thu Jan 29 22:28:54 UTC 2026","6629","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Thu Jan 29 22:28:55 UTC 2026","Thu Jan 29 22:28:56 UTC 2026","974","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Jan 29 22:28:31 UTC 2026","Thu Jan 29 22:28:37 UTC 2026","5344","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Thu Jan 29 22:28:56 UTC 2026","Thu Jan 29 22:28:56 UTC 2026","178","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Thu Jan 29 22:28:47 UTC 2026","Thu Jan 29 22:28:55 UTC 2026","7406","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Jan 29 22:28:56 UTC 2026","Thu Jan 29 22:28:56 UTC 2026","286","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Jan 29 22:28:59 UTC 2026","Thu Jan 29 22:29:00 UTC 2026","1147","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Jan 29 22:28:56 UTC 2026","Thu Jan 29 22:28:56 UTC 2026","151","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Jan 29 22:28:57 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","527","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:59 UTC 2026","194","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Jan 29 22:28:26 UTC 2026","Thu Jan 29 22:28:31 UTC 2026","4753","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"passed","Thu Jan 29 22:28:37 UTC 2026","Thu Jan 29 22:28:39 UTC 2026","1926","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Jan 29 22:28:57 UTC 2026","Thu Jan 29 22:28:57 UTC 2026","636","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Jan 29 22:28:54 UTC 2026","Thu Jan 29 22:28:56 UTC 2026","1769","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Thu Jan 29 22:28:57 UTC 2026","Thu Jan 29 22:28:59 UTC 2026","1550","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","117","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Jan 29 22:28:56 UTC 2026","Thu Jan 29 22:28:57 UTC 2026","1378","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","168","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","111","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Jan 29 22:28:58 UTC 2026","Thu Jan 29 22:28:58 UTC 2026","53","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Jan 29 22:29:00 UTC 2026","Thu Jan 29 22:29:01 UTC 2026","909","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Jan 29 22:28:56 UTC 2026","Thu Jan 29 22:28:56 UTC 2026","92","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
