"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 19 16:17:33 UTC 2026","Tue May 19 16:17:33 UTC 2026","380","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue May 19 16:17:17 UTC 2026","Tue May 19 16:17:23 UTC 2026","6786","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Tue May 19 16:17:30 UTC 2026","Tue May 19 16:17:31 UTC 2026","1165","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue May 19 16:17:33 UTC 2026","Tue May 19 16:17:34 UTC 2026","90","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Tue May 19 16:17:09 UTC 2026","Tue May 19 16:17:17 UTC 2026","7709","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Tue May 19 16:17:28 UTC 2026","Tue May 19 16:17:28 UTC 2026","105","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Tue May 19 16:17:34 UTC 2026","Tue May 19 16:17:34 UTC 2026","199","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Tue May 19 16:17:26 UTC 2026","Tue May 19 16:17:26 UTC 2026","220","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Tue May 19 16:17:26 UTC 2026","Tue May 19 16:17:26 UTC 2026","273","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Tue May 19 16:17:33 UTC 2026","Tue May 19 16:17:33 UTC 2026","95","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue May 19 16:17:29 UTC 2026","Tue May 19 16:17:30 UTC 2026","888","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue May 19 16:17:25 UTC 2026","Tue May 19 16:17:26 UTC 2026","772","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue May 19 16:17:26 UTC 2026","Tue May 19 16:17:27 UTC 2026","274","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Tue May 19 16:17:27 UTC 2026","Tue May 19 16:17:27 UTC 2026","426","","Organizations","","com.openframe.test.tests.OrganizationsTest","testArchiveOrganization","Archive Organization",""
"passed","Tue May 19 16:17:34 UTC 2026","Tue May 19 16:17:36 UTC 2026","1571","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue May 19 16:17:34 UTC 2026","Tue May 19 16:17:34 UTC 2026","165","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue May 19 16:17:33 UTC 2026","Tue May 19 16:17:33 UTC 2026","78","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue May 19 16:17:28 UTC 2026","Tue May 19 16:17:29 UTC 2026","1043","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue May 19 16:17:23 UTC 2026","Tue May 19 16:17:25 UTC 2026","1553","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Tue May 19 16:17:33 UTC 2026","Tue May 19 16:17:33 UTC 2026","118","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue May 19 16:17:27 UTC 2026","Tue May 19 16:17:28 UTC 2026","561","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue May 19 16:17:34 UTC 2026","Tue May 19 16:17:34 UTC 2026","94","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue May 19 16:17:32 UTC 2026","Tue May 19 16:17:33 UTC 2026","626","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue May 19 16:17:34 UTC 2026","Tue May 19 16:17:34 UTC 2026","46","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue May 19 16:17:34 UTC 2026","Tue May 19 16:17:34 UTC 2026","90","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Tue May 19 16:17:28 UTC 2026","Tue May 19 16:17:28 UTC 2026","232","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Tue May 19 16:17:31 UTC 2026","Tue May 19 16:17:32 UTC 2026","1189","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
