"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 30 10:54:30 UTC 2026","Fri Jan 30 10:54:30 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testEditScript","Edit script",""
"passed","Fri Jan 30 10:54:30 UTC 2026","Fri Jan 30 10:54:30 UTC 2026","61","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Fri Jan 30 10:54:25 UTC 2026","Fri Jan 30 10:54:27 UTC 2026","2050","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Fri Jan 30 10:54:28 UTC 2026","Fri Jan 30 10:54:29 UTC 2026","1402","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Fri Jan 30 10:54:04 UTC 2026","Fri Jan 30 10:54:09 UTC 2026","5019","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Fri Jan 30 10:54:29 UTC 2026","Fri Jan 30 10:54:29 UTC 2026","130","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Fri Jan 30 10:54:30 UTC 2026","Fri Jan 30 10:54:31 UTC 2026","904","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Fri Jan 30 10:54:19 UTC 2026","Fri Jan 30 10:54:25 UTC 2026","5759","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Fri Jan 30 10:54:30 UTC 2026","Fri Jan 30 10:54:30 UTC 2026","68","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Fri Jan 30 10:54:09 UTC 2026","Fri Jan 30 10:54:11 UTC 2026","1532","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Fri Jan 30 10:54:28 UTC 2026","Fri Jan 30 10:54:29 UTC 2026","664","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Fri Jan 30 10:54:26 UTC 2026","Fri Jan 30 10:54:26 UTC 2026","98","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Fri Jan 30 10:54:28 UTC 2026","Fri Jan 30 10:54:28 UTC 2026","168","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Fri Jan 30 10:53:59 UTC 2026","Fri Jan 30 10:54:04 UTC 2026","4868","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"skipped","Fri Jan 30 10:54:30 UTC 2026","Fri Jan 30 10:54:30 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Fri Jan 30 10:54:30 UTC 2026","Fri Jan 30 10:54:30 UTC 2026","93","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Fri Jan 30 10:54:29 UTC 2026","Fri Jan 30 10:54:30 UTC 2026","60","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
