"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testGetLogDetails","Get log details",""
"passed","Sun Feb 01 05:56:46 UTC 2026","Sun Feb 01 05:56:52 UTC 2026","6537","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testResetPassword","Verify that user can reset password",""
"skipped","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testSearchLogs","Search logs",""
"skipped","Sun Feb 01 05:57:01 UTC 2026","Sun Feb 01 05:57:01 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testFilterDevices","Filter devices by status and OS",""
"passed","Sun Feb 01 05:56:41 UTC 2026","Sun Feb 01 05:56:46 UTC 2026","4169","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"skipped","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","0","","Scripts","","com.openframe.tests.ScriptsTest","testGetScript","Get script",""
"passed","Sun Feb 01 05:57:10 UTC 2026","Sun Feb 01 05:57:10 UTC 2026","270","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"skipped","Sun Feb 01 05:57:01 UTC 2026","Sun Feb 01 05:57:01 UTC 2026","0","","Devices","","com.openframe.tests.DevicesTest","testDeleteDevice","Delete device",""
"passed","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","89","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Sun Feb 01 05:56:52 UTC 2026","Sun Feb 01 05:56:53 UTC 2026","719","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"skipped","Sun Feb 01 05:57:01 UTC 2026","Sun Feb 01 05:57:01 UTC 2026","1","","Devices","","com.openframe.tests.DevicesTest","testGetDeviceFilters","Verify device filters",""
"passed","Sun Feb 01 05:57:03 UTC 2026","Sun Feb 01 05:57:07 UTC 2026","4393","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Sun Feb 01 05:57:07 UTC 2026","Sun Feb 01 05:57:09 UTC 2026","1525","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Sun Feb 01 05:57:11 UTC 2026","Sun Feb 01 05:57:13 UTC 2026","1228","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"skipped","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","0","","Logs","","com.openframe.tests.LogsTest","testListLogs","List logs",""
"passed","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","108","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Sun Feb 01 05:57:02 UTC 2026","Sun Feb 01 05:57:09 UTC 2026","6234","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Sun Feb 01 05:57:11 UTC 2026","Sun Feb 01 05:57:11 UTC 2026","448","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Sun Feb 01 05:57:09 UTC 2026","Sun Feb 01 05:57:10 UTC 2026","1331","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","81","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Sun Feb 01 05:57:12 UTC 2026","Sun Feb 01 05:57:12 UTC 2026","96","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
