"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 12 13:50:13 UTC 2026","Thu Mar 12 13:50:13 UTC 2026","591","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Thu Mar 12 13:50:08 UTC 2026","Thu Mar 12 13:50:10 UTC 2026","1205","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Thu Mar 12 13:50:11 UTC 2026","Thu Mar 12 13:50:12 UTC 2026","1069","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Thu Mar 12 13:50:08 UTC 2026","Thu Mar 12 13:50:08 UTC 2026","439","","Organizations","","com.openframe.test.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","143","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"passed","Thu Mar 12 13:49:53 UTC 2026","Thu Mar 12 13:49:59 UTC 2026","6378","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testRegisterNewUser","Register Owner user",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","170","","Users","","com.openframe.test.tests.UserTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Thu Mar 12 13:50:14 UTC 2026","Thu Mar 12 13:50:14 UTC 2026","82","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"passed","Thu Mar 12 13:50:14 UTC 2026","Thu Mar 12 13:50:14 UTC 2026","68","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Thu Mar 12 13:50:14 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","334","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Thu Mar 12 13:49:59 UTC 2026","Thu Mar 12 13:50:06 UTC 2026","6361","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testLoginNewUser","Login Owner user",""
"passed","Thu Mar 12 13:50:14 UTC 2026","Thu Mar 12 13:50:14 UTC 2026","109","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Thu Mar 12 13:50:14 UTC 2026","Thu Mar 12 13:50:14 UTC 2026","205","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:18 UTC 2026","2508","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Thu Mar 12 13:50:10 UTC 2026","Thu Mar 12 13:50:11 UTC 2026","1009","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Thu Mar 12 13:50:07 UTC 2026","Thu Mar 12 13:50:08 UTC 2026","280","","Organizations","","com.openframe.test.tests.OrganizationsTest","testRetrieveOrganization","Get Organization",""
"passed","Thu Mar 12 13:50:12 UTC 2026","Thu Mar 12 13:50:13 UTC 2026","1005","","Test Access tokens","","com.openframe.test.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Thu Mar 12 13:50:07 UTC 2026","Thu Mar 12 13:50:07 UTC 2026","202","","Organizations","","com.openframe.test.tests.OrganizationsTest","testListOrganizations","List Organizations",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","120","","Reset Password","","com.openframe.test.tests.ResetPasswordTest","testResetPasswordWithInvalidToken","Verify that user cannot reset password with invalid token",""
"passed","Thu Mar 12 13:50:13 UTC 2026","Thu Mar 12 13:50:14 UTC 2026","477","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Thu Mar 12 13:50:06 UTC 2026","Thu Mar 12 13:50:06 UTC 2026","833","","Owner registration","","com.openframe.test.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","72","","Invitations","","com.openframe.test.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","77","","Users","","com.openframe.test.tests.UserTest","testGetUsers","Get user",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","38","","Owner User registration - negative","","com.openframe.test.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Thu Mar 12 13:50:08 UTC 2026","Thu Mar 12 13:50:08 UTC 2026","294","","Organizations","","com.openframe.test.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
"passed","Thu Mar 12 13:50:15 UTC 2026","Thu Mar 12 13:50:15 UTC 2026","57","","Users","","com.openframe.test.tests.UserTest","testListUsers","List users",""
"passed","Thu Mar 12 13:50:06 UTC 2026","Thu Mar 12 13:50:07 UTC 2026","724","","Organizations","","com.openframe.test.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
