"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","59","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptRevokedInvitation","Check that Revoked Invitation cannot be accepted",""
"passed","Tue Jan 27 23:08:29 UTC 2026","Tue Jan 27 23:08:30 UTC 2026","731","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegisterExistingUser","Check that user cannot register with Already Registered email",""
"broken","Tue Jan 27 23:08:31 UTC 2026","Tue Jan 27 23:08:31 UTC 2026","392","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokensWithoutTenantId","Verify refresh of access tokens without tenantId",""
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","53","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteOwner","Check that Owner User cannot be deleted",""
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","112","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteDeletedUser","Check that Deleted User can be invited",""
"passed","Tue Jan 27 23:08:30 UTC 2026","Tue Jan 27 23:08:31 UTC 2026","515","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteUser","Invite New user",""
"passed","Tue Jan 27 23:08:05 UTC 2026","Tue Jan 27 23:08:09 UTC 2026","4242","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testRegisterNewUser","Register New Owner user",""
"broken","Tue Jan 27 23:08:31 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","593","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogoutWithoutTenantId","Verify logout without tenantId",""
"passed","Tue Jan 27 23:08:09 UTC 2026","Tue Jan 27 23:08:14 UTC 2026","4866","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testLoginNewUser","Login registered user",""
"passed","Tue Jan 27 23:08:23 UTC 2026","Tue Jan 27 23:08:29 UTC 2026","6235","","Reset Password","","com.openframe.tests.ResetPasswordTest","testResetPassword","Verify that user can reset password",""
"passed","Tue Jan 27 23:08:14 UTC 2026","Tue Jan 27 23:08:15 UTC 2026","1474","","Owner User registration","","com.openframe.tests.OwnerRegistrationTest","testDefaultOrganizationCreated","Check that default organization is created",""
"broken","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","350","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testLogout","Verify logout",""
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","92","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptAcceptedInvitation","Check that already Accepted Invitation cannot be accepted",""
"passed","Tue Jan 27 23:08:29 UTC 2026","Tue Jan 27 23:08:30 UTC 2026","1213","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveOrganization","Retrieve Organization",""
"passed","Tue Jan 27 23:08:30 UTC 2026","Tue Jan 27 23:08:30 UTC 2026","120","","Organizations","","com.openframe.tests.OrganizationsTest","testRetrieveAllOrganizations","Retrieve Active Organizations",""
"passed","Tue Jan 27 23:08:30 UTC 2026","Tue Jan 27 23:08:30 UTC 2026","209","","Organizations","","com.openframe.tests.OrganizationsTest","testDeleteOrganization","Delete Organization",""
"passed","Tue Jan 27 23:08:30 UTC 2026","Tue Jan 27 23:08:30 UTC 2026","85","","Owner User registration - negative","","com.openframe.tests.OwnerRegistrationNegativeTest","testRegistrationClosed","Check that user cannot register when Registration is Closed",""
"passed","Tue Jan 27 23:08:31 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","604","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testAcceptInvitation","Accept Invitation",""
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","197","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testRevokeInvitation","Revoke Invitation",""
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","57","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testInviteActiveUser","Check that Existing User cannot be invited",""
"broken","Tue Jan 27 23:08:30 UTC 2026","Tue Jan 27 23:08:31 UTC 2026","348","","Test Access tokens","","com.openframe.tests.AuthTokensTest","testRefreshTokens","Verify refresh of access tokens",""
"passed","Tue Jan 27 23:08:23 UTC 2026","Tue Jan 27 23:08:28 UTC 2026","5569","","Organizations","","com.openframe.tests.OrganizationsTest","testCreateOrganization","Create Organization",""
"passed","Tue Jan 27 23:08:32 UTC 2026","Tue Jan 27 23:08:32 UTC 2026","54","","Invitations and Users","","com.openframe.tests.UserInvitationsTest","testDeleteUser","Delete Admin User",""
"passed","Tue Jan 27 23:08:30 UTC 2026","Tue Jan 27 23:08:30 UTC 2026","196","","Organizations","","com.openframe.tests.OrganizationsTest","testUpdateOrganization","Update Organization",""
